#0.0000 0.0000 95.000000 -1 0.000 #x,y,theta,t,z
0.000 0.000 0.000 0 0.000
2.898 500.541 89.857 1 -7.909
9.215 741.497 88.175 2 -8.295
-1.424 1142.163 90.500 3 -24.166
17.352 1555.135 87.487 4 -23.727
13.046 1967.970 89.466 5 -6.759
4.646 2385.152 90.831 6 -3.808
-12.414 2858.679 91.133 7 -2.366
-17.546 3376.236 90.253 8 -8.465
-31.979 3938.773 90.606 9 -27.296
-43.696 4473.280 90.812 10 -31.851
-39.445 4995.074 87.383 11 -34.861
-60.116 5561.103 91.005 12 -37.917
-78.830 6102.224 90.172 13 -64.569
-92.381 6597.786 91.336 14 -97.343
-97.823 7192.946 89.422 15 -116.830
-110.726 7709.222 89.340 16 -135.048
-121.192 8285.318 90.185 17 -149.084
-124.205 8844.113 89.086 18 -152.781
-136.217 9425.311 89.576 19 -171.876
-332.121 9874.103 89.567 20 -121.108
-301.115 10447.273 84.772 21 -102.531
-307.392 10961.627 89.558 22 -105.422
-377.952 11463.537 99.890 23 -42.145
-384.514 11994.796 84.663 24 -61.337
-556.193 12552.271 89.833 25 -70.408
-570.483 13077.945 89.050 26 -87.660
-576.071 13684.949 89.112 27 -116.053
-585.064 14322.824 88.202 28 -141.350
-596.881 14905.144 90.675 29 -168.045
-841.745 15431.985 91.699 30 -155.635
-857.505 16016.560 89.833 31 -177.868
-860.746 16610.557 88.704 32 -209.094
-867.041 17144.204 89.156 33 -215.515
-1061.689 17707.288 88.453 34 -182.388
-1082.967 18323.390 91.629 35 -207.035
-1102.783 18955.511 90.853 36 -237.979
-1107.877 19566.508 88.617 37 -262.824
-1136.726 20256.983 89.855 38 -312.640
-1337.695 20844.612 89.816 39 -256.800
-1369.272 21496.462 91.976 40 -294.212
-1395.811 22100.511 90.759 41 -298.629
-1393.970 22762.718 88.053 42 -342.818
-1582.821 23331.273 89.399 43 -280.832
-1601.871 23863.178 91.493 44 -306.342
-1626.319 24458.357 92.300 45 -353.433
-1660.392 25107.677 91.471 46 -403.526
-1811.126 25547.620 87.403 47 -334.820
-1878.070 26092.357 97.663 48 -318.581
-1848.731 26652.015 84.970 49 -364.167
-1884.535 27258.623 93.096 50 -404.143
-1889.973 27867.667 90.879 51 -435.246
-2054.418 28492.483 92.100 52 -361.701
-2025.244 29087.052 88.979 53 -382.111
-1976.457 29481.483 86.417 54 -310.121
-1960.646 29813.868 91.652 55 -358.655
-1997.322 29960.435 82.926 56 -269.465
-1971.915 30006.130 -15.054 57 -224.267
-1944.409 30025.812 -48.556 58 -114.646
-1899.861 29984.447 -8.538 59 -77.070
-1851.587 29951.538 -58.763 60 -41.152
-1855.848 29943.449 -63.020 61 -35.146
-1359.227 29980.733 -0.896 62 -7.918
-986.147 30269.791 -3.658 63 -2.017
-730.390 30547.662 -0.661 64 74.437
-291.978 30707.772 0.637 65 133.001
131.427 30849.050 -0.813 66 187.846
618.226 30967.038 0.848 67 244.855
1149.451 31082.464 1.647 68 308.310
1690.620 31130.825 -7.275 69 339.008
1996.104 31147.728 -4.649 70 406.285
2359.214 31190.509 -1.418 71 449.021
2701.730 31178.820 -3.815 72 432.881
3172.237 31248.782 0.700 73 473.339
3591.941 31276.831 -5.376 74 466.299
3885.881 31320.031 0.017 75 469.318
4006.966 31307.395 3.298 76 405.324
4371.779 31311.176 1.219 77 403.310
4798.117 31301.267 0.662 78 416.629
5181.105 31374.514 2.261 79 432.938
5696.498 31383.285 1.445 80 472.525
6145.237 31408.878 -0.484 81 453.755
6537.992 31422.878 -1.818 82 492.735
7055.476 31475.441 -0.872 83 484.997
7466.670 31515.396 2.553 84 516.828
7938.023 31513.792 -1.902 85 523.481
8416.127 31579.470 4.687 86 542.488
8931.356 31592.046 -2.840 87 556.368
9458.940 31628.454 0.130 88 539.848
9977.833 31609.157 -4.685 89 569.361
10516.118 31644.883 -0.741 90 567.560
10897.452 31688.692 -1.688 91 631.063
11386.271 31715.173 -0.846 92 642.619
11842.765 31734.106 0.962 93 661.425
12286.524 31753.199 -0.639 94 686.885
12688.151 31785.190 0.449 95 664.744
13213.781 31798.029 0.258 96 656.718
13539.313 31836.521 -0.031 97 637.626
13969.609 31861.019 0.168 98 675.544
14406.861 31877.926 0.053 99 633.496
14870.676 31928.620 0.383 100 639.019
15305.930 31997.546 0.955 101 667.156
15740.287 32004.216 -0.990 102 650.023
16266.081 32007.523 -0.257 103 642.363
16747.804 32032.826 1.156 104 656.121
17022.057 32062.045 -4.259 105 596.076
17436.065 32030.808 -5.423 106 635.840
18026.039 32046.215 -2.582 107 631.025
18642.789 32057.966 -1.828 108 693.703
19197.429 32095.047 -1.871 109 704.302
19811.315 32137.993 -2.515 110 689.863
20328.390 32173.948 -2.188 111 671.655
20458.273 32213.290 -0.861 112 619.032
