7.0958647138008e+03 3.0623878411495e+04 2.8460090375089e+01
1.2309787736678e+04 3.1552704438746e+04 2.5864354293242e+01
1.2089068947232e+04 3.1593394468195e+04 7.1627453976535e+01
1.2808609554494e+04 3.1613309672511e+04 7.5282420561509e+00
1.5199899159720e+04 3.1917402964721e+04 1.2875617726459e+02
8.6891408233738e+03 3.1938486983202e+04 1.2140781309785e+01
8.8614269514703e+03 3.1797601733922e+04 5.0628059200869e+00
7.3175514346649e+03 3.2136139561530e+04 -1.4299424354168e+01
1.0970911687993e+04 3.1174589963933e+04 1.3589597716902e+01
8.9165890053771e+03 3.1320835334900e+04 -1.5352542130589e+02
1.0942268179197e+04 3.1340126256616e+04 7.2760767509626e-01
1.3999512911251e+04 3.1239861294171e+04 1.2487204282802e+02
9.1542260839693e+03 3.1023539540683e+04 1.7719815157978e+02
9.0665247100735e+03 3.1123125782412e+04 2.4970496049357e+01
1.1282394733884e+04 3.1034158506445e+04 -1.2872477260547e+01
1.1659706868993e+04 3.1437839989468e+04 2.2054656776641e+01
1.0791858866281e+04 3.0418490076104e+04 -9.0091127598341e+00
1.3612342240148e+04 3.1724357820499e+04 -1.1356836725541e+01
1.5883300041689e+04 3.2020942402155e+04 1.6296423414286e+02
1.0411372670336e+04 3.1440165247243e+04 -2.8884357065279e+01
1.0974497385761e+04 3.1333019656143e+04 4.0348556253662e+00
1.0607043730952e+04 3.1486078465171e+04 5.4963825372950e+01
1.0009741900066e+04 3.1842472470247e+04 2.8952156328046e+01
7.8988158769899e+03 3.1091493699736e+04 4.0326681144675e+01
8.2715717365247e+03 3.0827626440272e+04 -8.1041290329291e+00
8.1279950217241e+03 3.0639570397525e+04 1.8424918836647e+01
7.2936725138220e+03 3.1048820009073e+04 -5.0125973211163e+00
7.9176676674376e+03 3.1199401093106e+04 5.7918076936544e-01
1.1447359470296e+04 3.0707339153585e+04 1.4695455448882e+02
9.6917957747474e+03 3.1621723963991e+04 1.5485898541642e+00
6.8791640846192e+03 3.1892776001462e+04 7.6614711171812e+00
5.4964589983169e+03 3.1781204417857e+04 -6.6974071099911e+00
3.0562484145723e+03 3.1986726932452e+04 2.2249063264595e+01
3.9780666103310e+03 3.1322556172634e+04 3.3113342962273e-01
5.6148195491058e+03 3.0796671335659e+04 -2.3530513412312e+00
6.0508141370354e+03 3.0881392542346e+04 -9.7217369452914e-01
1.1772490575725e+04 3.1820620948165e+04 3.3709495701094e+01
7.5370409026330e+03 3.1585476325640e+04 3.8158333384009e+01
7.0523453199108e+03 3.1476952692917e+04 1.4912145969128e+01
9.7737441155995e+03 3.1343413994858e+04 -7.8519301980010e+00
8.5180907801251e+03 3.1588182422361e+04 7.4821326037025e+01
1.0677221874422e+04 3.2026771502571e+04 3.8400100055579e+01
9.4672960451713e+03 3.1806176215929e+04 1.5038718505750e+02
6.5240759358117e+03 3.2376107795088e+04 -1.3333603038051e+01
6.5733474378650e+03 3.2733978193780e+04 2.9339580555632e+00
8.2468594673833e+03 3.1795663712617e+04 3.4700714609205e+00
7.4953868130190e+03 3.1469787387542e+04 -1.1315785705032e+02
1.1457501464432e+04 3.1828833723192e+04 -6.2301534654381e+01
9.6644822900138e+03 3.1690465631368e+04 -2.0910142245971e+01
1.0450764789706e+04 3.1589922475773e+04 -1.5015763234012e+02
1.1650826338183e+04 3.1595434456916e+04 1.2018696004167e+00
7.9554701849175e+03 3.2625810147741e+04 2.8537899520202e+01
7.6190976120477e+03 3.0963051178181e+04 -1.4991671149716e+01
7.8947529581548e+03 3.1575681907309e+04 1.5429799390103e+02
8.5303206581835e+03 3.1531212523557e+04 1.5909083906506e+01
1.0098767712554e+04 3.1179574439235e+04 1.2391669693213e+02
1.0622157594519e+04 3.1418815922338e+04 1.8396212985776e+00
9.6110873087229e+03 3.1390476251953e+04 7.3389406658291e+00
1.3119773874139e+04 3.1322925961651e+04 1.6228884767666e+01
1.0945301514815e+04 3.1382091452931e+04 6.5873536934219e+00
1.0697660965575e+04 3.0814331005345e+04 -2.2492281081368e+01
7.9008805510669e+03 3.1089219375625e+04 3.4697821285233e+00
1.0964626101945e+04 3.0552294320917e+04 -3.0641632146206e+01
5.9123796628921e+03 3.1400389544387e+04 2.6632655193746e+01
9.0712106237118e+03 3.1200553622662e+04 -1.4281650866255e+01
8.5515317725424e+03 3.1466836934866e+04 1.1252978166951e+00
7.4939550390583e+03 3.1502954925058e+04 1.7744291882814e+02
6.9481416222904e+03 3.2235793939491e+04 1.7309930330111e+02
8.5798067719529e+03 3.2447144603641e+04 1.5058102973220e+01
1.0809943684388e+04 3.1377058778455e+04 -3.9786399228437e-01
1.3292191009855e+04 3.1194639238898e+04 1.0758121742087e+01
1.4654174348662e+04 3.1260104282720e+04 -1.1721154349541e+00
9.9529014056251e+03 3.1729791324902e+04 3.0674757140363e+00
8.9381305086676e+03 3.1945545726137e+04 3.3359000949330e+01
1.4156816530441e+04 3.1537369175397e+04 7.3842612114707e+00
1.1461137819540e+04 3.1469462156319e+04 1.2998360821651e+02
1.2603381812317e+04 3.1285993097803e+04 1.4425014691796e+02
1.1329680457750e+04 3.1957370646249e+04 -6.9191198427712e+00
1.4561186347510e+04 3.1718638293642e+04 -2.9801453967826e+01
1.3024484815290e+04 3.2114322150814e+04 1.6485022818822e+01
1.0662380851663e+04 3.2280074477754e+04 -2.2093263993735e+00
6.4252838855513e+03 3.1398104434986e+04 1.6776103382028e+02
7.6694086135009e+03 3.1334187143177e+04 -1.3013173097464e+01
9.4323450748456e+03 3.1576843497995e+04 4.1319025185604e+01
8.8677087472095e+03 3.1636070734715e+04 -1.5508240544429e+02
8.7150009288954e+03 3.1689398982339e+04 2.3286914517970e+01
1.1228426509026e+04 3.1755891007286e+04 6.5783439960094e+01
9.9463375283176e+03 3.1474826527984e+04 -7.2254903890901e+00
1.1524662953753e+04 3.1278676898866e+04 9.6593517511432e+00
5.7224383085853e+03 3.1238837043927e+04 -1.5528125468538e+02
7.3771200015833e+03 3.1151881769246e+04 -8.9453156060112e+00
1.4332924823200e+04 3.1233791930812e+04 -1.2821137607155e+02
9.8161665594521e+03 3.1710468665951e+04 1.2971453394380e+01
1.0789556907395e+04 3.0271571367391e+04 -3.5157435447088e+01
1.4583437150778e+04 3.1581441593872e+04 -1.5387392244012e+01
1.3983739928155e+04 3.1773155596172e+04 1.7744017470871e+01
1.1641152726334e+04 3.1467772530595e+04 3.9203219338341e+01
1.3127893637220e+04 3.1630845952725e+04 1.7847119136456e+01
1.3272331431169e+04 3.1907778562758e+04 9.9285114559793e+01
1.2491727220305e+04 3.1562102177308e+04 4.5592243875381e+01
8.5996316571511e+03 3.0684505787365e+04 -1.0887113848591e+00
9.1536096526549e+03 3.0676195747551e+04 -3.2406494067558e+01
1.0648921324176e+04 3.1339507693560e+04 2.7708177759427e+00
8.1286516687645e+03 3.0999700941272e+04 -7.0835696602839e+01
7.8254492721754e+03 3.1102307475885e+04 5.6187112536105e+00
6.9698750617604e+03 3.0724777135288e+04 -1.5514266124043e+02
7.1892445772019e+03 3.0862215925818e+04 -4.4812853916862e+01
6.4228873200449e+03 3.0369693533799e+04 -3.3843452213432e+01
7.8805034486949e+03 3.1179858054506e+04 -2.1921323894638e+00
7.4272662701980e+03 3.1437027603353e+04 1.2246024843513e+01
3.9471840037644e+03 3.1193316141079e+04 -9.6525058776793e+00
7.6228829372541e+03 3.1560483705020e+04 1.4567795906583e+02
1.0019386118290e+04 3.1267114676576e+04 -7.9928413180141e+00
6.7343762286251e+03 3.1653788633323e+04 1.6807568024247e+02
7.8057358274740e+03 3.2034870548744e+04 5.8817242591004e+01
8.2452494233271e+03 3.2076451840896e+04 5.3887287043613e+00
1.1436942031382e+04 3.0627618477412e+04 1.8940807887784e+01
6.3288088970165e+03 3.1612923815222e+04 4.2653800567071e+01
1.0479925762570e+04 3.1355957372356e+04 1.6401718116137e+01
9.8137047670504e+03 3.1045071052696e+04 -1.2108383840085e+02
1.4602005477118e+04 3.0060524902516e+04 1.7524553939307e+02
7.0984154129343e+03 3.0599459532926e+04 1.8484274221241e+00
1.0360446614163e+04 3.0917116526696e+04 1.2836166031829e+00
2.7443170965591e+03 3.0985474624493e+04 -4.7094418995602e+00
2.4987953669490e+03 3.1189936116588e+04 1.3633473726200e+01
9.1305635715408e+03 3.1776752208176e+04 -1.0866636573589e+01
8.8005823511802e+03 3.1817462200664e+04 -1.0375528605874e+01
6.5667696676533e+03 3.1835182498169e+04 7.5564861508396e+00
1.0039719876359e+04 3.1702205863538e+04 1.1810680848981e+01
9.9087360454407e+03 3.1572405727957e+04 5.0088179327755e+00
7.0114545942065e+03 3.1927022011500e+04 3.8403933485679e+01
1.0413609458349e+04 3.1583618134261e+04 -2.1295597355592e+00
9.9836535386575e+03 3.1536248181106e+04 -1.6317846551545e+02
8.2786658681249e+03 3.1493731224977e+04 8.2003111894650e+00
1.1277867794993e+04 3.1560302234063e+04 -7.0232295743860e+00
1.1251392995551e+04 3.1734980264964e+04 1.0847395618720e+01
4.6436521050730e+03 3.1298088423953e+04 3.8521248567495e+01
1.2936016876038e+04 3.1792164144214e+04 1.7742927489088e+01
1.2069836330335e+04 3.1882862602067e+04 8.6279308050564e+00
1.0522768358956e+04 3.1711260674482e+04 4.6522061033809e+00
9.9663968972701e+03 3.1768870487742e+04 7.3004961020646e+00
1.1106550557048e+04 3.1363879810936e+04 -1.1823753747588e+01
7.3210584630706e+03 3.2383006169654e+04 -4.3310228482035e+01
1.1150467978748e+04 3.0882509977082e+04 -1.0801004714789e+01
7.4804361462187e+03 3.1031931682827e+04 1.7881111120751e+02
9.3492348210797e+03 3.1289527304623e+04 8.4726022581198e+00
9.8376726212837e+03 3.1791075642915e+04 1.1341436471353e+01
7.4048849249817e+03 3.1856513248143e+04 3.9689764808153e+00
7.4251428731471e+03 3.1981654438468e+04 3.1625204335254e+00
9.4321184635491e+03 3.1794059961459e+04 8.2253361872839e+00
1.0055954402591e+04 3.1558994120108e+04 9.1645994443343e+01
3.7985428686859e+03 3.0700401195143e+04 -1.7465077838274e+02
8.9792947485876e+03 3.1272290631410e+04 1.6150943289384e+00
9.5914945829000e+03 3.1834273045096e+04 1.1395237641181e+02
1.0772520098205e+04 3.1416046394167e+04 -1.9224806239037e+01
1.0024465882544e+04 3.1891909601552e+04 1.4758010596604e+02
1.1357158844664e+04 3.1699053433431e+04 5.2405867415521e+01
9.3790025062980e+03 3.1827041533481e+04 1.6812792092285e+02
8.2953905471173e+03 3.1679609861246e+04 -5.7832768253821e+01
7.5032124766199e+03 3.2246182420274e+04 -2.8553400779492e+00
1.3342845326211e+04 2.9923196773307e+04 -1.4486122950028e+01
1.3327819462911e+04 3.1474972782295e+04 -1.0031829587806e+01
9.6957623991521e+03 3.1408020564962e+04 7.9966375350779e+00
9.6765423517196e+03 3.0812781750102e+04 -4.7494439274706e+01
1.1544419233939e+04 3.1151356535095e+04 4.8079729493453e+01
8.9916779851601e+03 3.1093957506722e+04 8.0568300234216e+00
7.6600932667153e+03 3.1443817736060e+04 1.6708629065151e+01
1.2150796244725e+04 2.9755097464548e+04 1.6385037319395e+01
7.7000451024639e+03 3.1697541443927e+04 -1.7549372015239e+02
9.5997806627790e+03 3.1747913693770e+04 5.1712095337479e+00
1.0453507499844e+04 3.1502178009667e+04 1.4665035998013e+01
