0 4.3835523125984e+04 3.3648785941969e+04 1.7419810258558e+01 2.8010372156933e-03
1 4.3972805217127e+04 3.3849962642987e+04 7.9913976013424e+00 3.1048442846230e-03
2 4.8616175271190e+04 3.3208111286756e+04 -5.4305694560431e+00 1.3694454269557e-03
3 4.5548905750205e+04 3.3626195798017e+04 1.6200390172089e+02 1.9916375829604e-03
4 4.7086186276717e+04 3.3484535986536e+04 -1.0909495470190e+02 2.8476214405525e-03
5 4.4862422612663e+04 3.4155416272798e+04 4.9980502926664e+01 2.6832801303123e-03
6 4.6452499727995e+04 3.4028015809558e+04 9.7156120245507e+00 3.2991734353755e-03
7 4.6146321103836e+04 3.3755263221882e+04 -1.2795644295568e+01 2.0418952313883e-03
8 4.4529000624162e+04 3.3893280480991e+04 -1.7803743422357e+02 3.2124311802390e-03
9 4.7743402806408e+04 3.4545995409394e+04 1.1617558900802e+01 2.8867125835699e-03
10 4.6368169198139e+04 3.4079409179795e+04 -1.1378828661430e+02 1.3366370904746e-03
11 5.0692066980254e+04 3.3850243714140e+04 -7.3558266558856e+00 3.0280228154977e-03
12 4.4801281474273e+04 3.4987299803572e+04 1.2937949660747e+01 1.0980167301008e-03
13 5.0706996545814e+04 3.3802769171912e+04 -2.9379903853021e+00 1.0155390587081e-03
14 4.9695517613759e+04 3.4008803076650e+04 -5.3152597510603e+00 3.2026872580599e-03
15 4.8669780030468e+04 3.4061399757094e+04 -1.5432805129596e+02 3.0749378379437e-03
16 4.5912578838735e+04 3.3501218131087e+04 -8.7577207881084e-01 3.6848970974912e-03
17 4.8183078554324e+04 3.3230831519121e+04 -7.6647916313633e+00 1.0900027223536e-03
18 4.6961355328684e+04 3.3575458283391e+04 3.3761838795234e+00 3.0089098003165e-03
19 4.7088373943649e+04 3.3211850698685e+04 -1.0722266813285e+01 2.4254361510982e-03
20 4.4237121315465e+04 3.3581829567331e+04 -5.3395572189895e+01 2.8507344741662e-03
21 4.3339465961482e+04 3.3783472463544e+04 1.7395334396894e+02 1.8143333164840e-03
22 4.7032305723449e+04 3.3097145216100e+04 4.3024662887917e+00 6.2146889735035e-04
23 4.7063479570348e+04 3.3711417669147e+04 -2.8780063415938e+00 2.7661892864436e-03
24 4.8239805870423e+04 3.2293608819315e+04 -3.9539149995105e+01 8.2497331548700e-04
25 4.3819937926000e+04 3.3633974183849e+04 -1.6693191953853e+02 1.0970579038214e-03
26 4.5991710786222e+04 3.4094075577387e+04 2.1573361481836e+01 3.2478069434294e-03
27 4.6713714959212e+04 3.3620567460586e+04 -4.3786038838702e+00 3.0594688469624e-03
28 4.4587073018672e+04 3.4793137050825e+04 -7.3646548237894e+00 2.5713172777794e-03
29 4.6386529072574e+04 3.3552312845696e+04 5.3968679921175e+00 3.0249246893054e-03
30 4.8657214251705e+04 3.3556983328862e+04 -1.9084434133878e+01 1.7697258925138e-03
31 4.8527236444255e+04 3.3540644122631e+04 -1.7412403383208e+01 2.7657658876135e-03
32 4.8167594437595e+04 3.3703222699257e+04 -8.6501042288651e+00 2.6217369548048e-03
33 4.4462099637862e+04 3.3546181686456e+04 -1.7356903496634e+00 3.0901379049111e-03
34 4.3048282806464e+04 3.3223307054671e+04 -2.0903908268747e+01 4.5250347947811e-04
35 4.2786475851273e+04 3.3274089018150e+04 -1.6064563402268e+02 1.8754548363794e-03
36 4.5955557059046e+04 3.3451334353807e+04 -2.5996648145023e+01 1.2682432550850e-03
37 4.5076098708023e+04 3.4010639631656e+04 2.2576395614808e+00 3.1748472199839e-03
38 4.7256598372815e+04 3.3908806271016e+04 1.1541127271276e+01 8.4109294613004e-04
39 4.5864313393360e+04 3.3658670679033e+04 -1.1675987554863e+01 3.1424106286117e-03
40 4.4264501505721e+04 3.3225295697430e+04 -1.4534399886737e+02 2.7504844930556e-03
41 4.5495868846506e+04 3.3289011773821e+04 2.7854870685063e+00 2.7131332019215e-03
42 4.4141951873242e+04 3.3038806852771e+04 -1.7094955299279e+02 2.4477964737889e-03
43 4.6503913121285e+04 3.3357932896465e+04 -6.7485567598738e+00 2.7062824899756e-03
44 4.3454454553525e+04 3.3519841164836e+04 -1.5810802092005e+02 2.8889706706260e-03
45 4.5620284873325e+04 3.3999133322251e+04 -7.2821819287587e+00 9.3035257584144e-04
46 5.1113087394426e+04 3.2382968224901e+04 3.1491722314886e+01 7.8489035738179e-04
47 4.8023675195903e+04 3.3607879563797e+04 3.0636509000345e+01 2.9434361038857e-03
48 5.0725650069038e+04 3.3308010062346e+04 -1.3061450576072e+01 1.3318378217463e-03
49 5.8596147605743e+04 3.3536373718261e+04 -3.8105824050165e-01 1.5805964945898e-03
50 6.0242488116221e+04 3.2881996974956e+04 -1.4929964526822e+01 2.1399650305681e-03
51 5.3630123761031e+04 3.3796382014064e+04 3.6141320328398e+01 2.5534924990359e-03
52 4.7133393537092e+04 3.3105580675228e+04 1.7341673840982e+02 3.7544980766062e-04
