0 6.2881756367543e+04 5.5972502145587e+03 -1.3897345098111e+02 2.0592339687618e-03
1 6.2404041108362e+04 6.7212741511715e+03 -2.8500630291470e+01 8.9554037239949e-04
2 6.4814798927375e+04 2.8988304976216e+03 -5.5293772325206e+01 2.0178860014061e-03
3 6.4315085141896e+04 3.0843209314781e+03 -6.7057402943465e+01 3.3662214899111e-03
4 6.2643976033983e+04 4.6299973370102e+03 -8.2093378063272e+01 1.4352039455282e-03
5 6.2989151979671e+04 3.5395936013722e+03 6.4405041566644e+01 2.1187234268463e-03
6 6.2776208609086e+04 1.1143252900273e+03 -5.5399969737399e+01 1.0574248163015e-03
7 6.3777650589239e+04 1.6439586360471e+03 1.6694021015520e+02 1.4169512008087e-03
8 6.1549214636522e+04 1.4653907534981e+03 1.7206948132244e+02 2.2108519847852e-03
9 6.1419531863007e+04 1.2306620986827e+03 -9.7048218781613e+01 1.5321401291805e-03
10 6.2915808239460e+04 -2.8414591490625e+02 1.5179373369043e+02 3.4961339612627e-04
11 6.1651009350409e+04 1.8024244496963e+03 1.4519949122264e+02 2.8072077262468e-03
12 6.1425496126857e+04 1.8106552030243e+03 -6.5267449924850e+01 1.9488386988445e-03
13 6.3082488195861e+04 5.0933563665404e+03 -6.3141820594617e+01 2.1371977720097e-03
14 6.2502843198896e+04 5.7114171764255e+03 -1.6119784871315e+02 1.4117644564723e-03
15 6.2552888342035e+04 5.2895116323160e+03 -9.3743308682359e+01 1.0865521022781e-03
16 6.3501394068279e+04 4.5128655294140e+03 -1.2303126222512e+02 2.9338244700346e-03
17 6.5183135268715e+04 3.6182761459279e+03 1.5598485520819e+02 2.4856244775827e-03
18 6.4024656868909e+04 4.5838995390465e+03 1.3654416111607e+02 3.3748472270189e-03
19 6.1875735600368e+04 2.5279611336221e+03 -1.6067236694179e+02 2.3867954657562e-03
20 6.1869155711106e+04 2.9252297778817e+03 -5.6376218642529e+01 3.3002656699575e-03
21 6.1513361966963e+04 2.2898180857786e+03 -1.3985715489810e+02 1.4204948010449e-03
22 6.1518185734560e+04 2.1351407921224e+03 -7.6275662254563e+01 3.0928765929587e-03
23 6.2657787076144e+04 1.1010559879199e+03 -1.2156179771806e+02 1.2081902504724e-03
24 6.3502645226899e+04 -4.7398264622882e+02 1.7907021358939e+02 3.3428561106450e-04
25 6.2956454352122e+04 2.8518270830217e+03 -8.6337446287481e+01 3.2633207248855e-03
26 6.3317175757710e+04 2.5690153702549e+03 -1.0201385218216e+02 3.4042872604422e-03
27 6.3406934895795e+04 2.6417726725201e+03 -5.8040875853885e+01 3.1058854032127e-03
28 6.4166316352134e+04 1.8319042221122e+03 1.5339794391653e+02 1.3824257684035e-03
29 6.2870494991193e+04 1.6507211835825e+03 -1.7281319352470e+02 2.4388226353810e-03
30 6.2672783770241e+04 2.1044989050668e+03 -1.2363081393139e+02 1.3890112548022e-03
31 6.4703523823257e+04 2.2732974332926e+03 -9.6933162357965e+01 3.0948127900139e-04
32 6.4374641719746e+04 3.1503788319355e+03 -1.2910668905847e+02 3.4033381428421e-03
33 6.3683063026839e+04 3.0925843865543e+03 1.7428495426642e+02 3.2139847546458e-03
34 6.3896276707648e+04 3.3838458103219e+03 -1.5120882852477e+02 3.2354475448284e-03
35 6.2903443670026e+04 3.8418220755558e+03 1.7557736163583e+02 8.1035271113174e-04
36 6.4116300650895e+04 1.5113132348149e+03 -1.4755376926466e+02 1.8098668638382e-03
37 6.4215677997909e+04 2.8132978163330e+03 1.6518006858622e+02 2.7547724109522e-03
38 6.1418287193646e+04 3.6997875867127e+03 -1.0214272362606e+02 2.0309663972834e-03
39 6.4117867767910e+04 3.2845081806313e+03 -4.8966036028660e+01 1.9795304134426e-03
40 6.3754088490960e+04 5.6329259869960e+03 1.4229523314151e+02 3.0651674447504e-03
41 6.3038400209526e+04 6.6967662410532e+03 -1.2540125098685e+02 1.8862784128599e-03
42 6.2998289743297e+04 3.2606160209076e+03 1.3243209322630e+02 2.0072880498798e-03
43 6.3363870021834e+04 2.5126953036703e+03 1.6903780755983e+02 2.1181015357460e-03
44 6.3964098984255e+04 2.7890588849188e+03 -1.4728134765842e+02 3.1474611647156e-03
45 6.2807065558672e+04 1.7824037587675e+03 -5.5601960751964e+01 2.6898148762827e-03
46 6.2957934823315e+04 2.1410527156586e+03 -4.7684236867190e+01 3.0825458433462e-03
47 6.1773259047335e+04 2.4286417188114e+03 1.4962983702525e+02 5.0036178093621e-04
48 6.1133622418694e+04 2.2920021047780e+03 -1.3046846529261e+02 2.3418432497342e-03
49 6.1255959414254e+04 1.7934030891360e+03 -9.8194261295763e+01 2.5536393933933e-03
50 6.4170927754156e+04 2.9121242677460e+03 -6.1070729710850e+01 3.3374083744089e-03
51 6.3991074017532e+04 3.0452486977498e+03 1.4659042855460e+02 2.9584839566810e-03
52 6.2776884326832e+04 1.2502118588966e+03 -9.0378881757901e+01 9.9795872923841e-04
53 6.1118178827204e+04 1.8040340221859e+03 1.7629051779729e+02 2.7984920585675e-03
54 6.0783669895720e+04 1.7369145788455e+03 -1.4970241221654e+02 1.8571727647996e-03
55 6.1901203969582e+04 2.9775633352843e+03 -1.4062749111542e+02 2.2161860166104e-03
56 6.2155350174455e+04 8.9509548972478e+02 1.6755290144363e+02 1.0390077471762e-03
57 6.1775004774931e+04 9.3570005726276e+02 -1.6097482187775e+02 4.0940525780912e-04
58 6.1135967355173e+04 3.2237686588603e+03 -1.0878140423712e+02 4.1068218504955e-03
59 6.1724195001576e+04 2.3712179089409e+03 -8.2795902686227e+01 3.3324055450363e-03
60 6.1202184930688e+04 1.8157900229940e+03 -6.4196602817768e+01 2.4960607143544e-03
61 6.3112348158731e+04 1.6031523080572e+01 -1.2575397384817e+01 4.4505947343671e-04
62 6.1521855689988e+04 2.2364555022005e+03 -5.7992832228515e+01 3.3055536954866e-03
63 6.1862719759286e+04 2.4490498187211e+03 -5.1132330283802e+01 3.2959328853546e-03
64 6.1806806138411e+04 2.2457759069901e+03 -5.3058835925431e+01 3.2330286895701e-03
65 6.2683331801243e+04 9.2014537008497e+02 1.3501152400868e+02 9.2902283176945e-04
66 6.0887362826857e+04 -1.1527176719704e+02 -8.2377090298143e+01 4.3084136462697e-04
67 5.8842181771383e+04 1.7209954699355e+03 -7.0981772784518e+01 3.9563000607305e-03
68 6.1935863966158e+04 1.3571192570247e+02 1.6050440301893e+02 5.0263483885132e-04
69 6.0992579980418e+04 3.2744512221997e+03 1.6146683970444e+02 2.4544126658207e-03
70 6.1937244878210e+04 1.6013830250005e+03 1.5061943906164e+02 1.8934565121102e-03
71 6.1516540702665e+04 1.9327687374142e+03 -1.1553728696817e+02 2.9135019040926e-03
72 6.2527912964948e+04 6.9471457219932e+02 -5.6958326346875e+01 7.9690876150691e-04
73 6.2202297686462e+04 1.3766867289885e+03 -1.1142830366280e+02 8.2431653170876e-04
74 6.2766782738320e+04 1.2673175305704e+03 1.4916313306214e+02 1.7384219826053e-03
75 6.1984529718006e+04 1.8978678385902e+03 1.7111962168961e+02 2.9325771027575e-03
76 6.1673101465767e+04 1.5154470299524e+03 -4.8284116382059e+01 2.0614873060280e-03
77 6.1168451907525e+04 1.7966846562076e+03 1.6521218372963e+02 1.9421104652375e-03
78 6.2400611731471e+04 2.0302335606368e+03 1.5377100053891e+02 1.5432260686040e-03
79 6.2484443842137e+04 1.2032299292060e+03 -6.6722604522598e+01 1.6518558742136e-03
80 6.2925242894558e+04 1.8962483380719e+03 -1.7736700220414e+02 2.3239852149946e-03
81 6.1950383583805e+04 1.4704845055552e+03 1.6525562820570e+02 8.3216563922636e-04
82 6.2206894593684e+04 3.0938023828087e+03 -1.1846096189429e+02 7.8959191059112e-04
83 6.2192950105460e+04 2.7429195943868e+03 -7.7163302955958e+01 2.6308899737510e-03
84 6.2713131101681e+04 2.5210487492837e+03 -5.8376738388468e+01 2.6524778092412e-03
85 6.3071083061042e+04 2.1161850712029e+03 -5.9412361546610e+01 3.1634862432103e-03
86 6.2385040801422e+04 2.4058523987234e+03 1.0889527682672e+02 3.3760332097201e-03
87 6.2187210609958e+04 7.7996746366253e+02 3.7050689560381e+01 1.0144224187877e-03
88 6.1134394096097e+04 1.1509457875520e+03 -4.3259983548679e+01 1.5600341912451e-03
89 6.2381386464790e+04 -9.2456794053120e+01 -9.2379335882123e+01 4.0046116699908e-04
90 6.2890444332079e+04 1.2285169876587e+03 -9.9534868952639e+01 1.4278347199394e-03
91 6.2538542008427e+04 9.0859227486577e+02 -5.5174912332997e+01 9.4287002528664e-04
92 6.2644658884274e+04 1.2816900013041e+03 -8.5357755430197e+01 1.2396755555489e-03
93 6.2116249388404e+04 1.5639526795699e+03 -1.7450485026509e+02 2.3508779202246e-03
94 6.3955753684168e+04 -6.7798938415896e+02 -1.4409798694411e+02 3.2340809075018e-04
95 6.3535631124571e+04 1.5779105227186e+03 -6.1730183822518e+01 2.2672903386840e-03
96 6.2111800173273e+04 1.6820640863737e+03 -6.7334636150952e+01 1.8921162918845e-03
97 6.2308304013352e+04 2.1351292426236e+03 -9.2441228579818e+01 2.6391528876558e-03
98 6.4736330704771e+04 1.9440724576971e+03 -1.2770140538341e+02 3.0948127900139e-04
99 6.4755424863506e+04 2.2717624982440e+03 -1.7751067918914e+02 3.0948127900139e-04
100 6.2704451597793e+04 -1.3047593939571e+03 -3.9155313875981e+01 3.0974678559793e-04
101 6.2231446591127e+04 2.3250218355364e+03 1.4439854023701e+02 2.5750605587767e-03
102 6.2645180601865e+04 6.0450900433969e+03 -1.1189551068324e+02 4.0075475923997e-04
103 6.3451180561206e+04 4.7972550935900e+03 -5.8519621467799e+01 1.6034490620209e-03
104 6.3756907201449e+04 4.5094744009201e+03 1.5049914601548e+02 3.2453611805503e-03
105 6.3657090079823e+04 4.9727212189791e+03 -2.4799106803046e+01 3.0122367527063e-03
106 6.4293943348533e+04 3.8201304802055e+03 -1.1564962098910e+02 1.1888685525506e-03
