1.8937942281652e+04 3.2816365723845e+04 -2.0810549591261e+00
1.8856475015711e+04 3.2809795823631e+04 -1.5789298870895e+00
1.9979349568677e+04 3.2996127615287e+04 -4.8834179950413e+00
2.0373336773509e+04 3.1745741701205e+04 -7.4400129858657e+01
2.0794062910901e+04 3.2002764969073e+04 7.8671809309829e+00
1.6180183531227e+04 3.2118146682921e+04 1.7695666982340e+02
1.6708983299858e+04 3.2047290431500e+04 -2.6514634531247e+01
1.7507320288463e+04 3.2853429080142e+04 -1.7102618389561e+00
2.0400142258922e+04 3.1754959258639e+04 -8.0601470771988e+00
1.9012076712357e+04 3.1986518423305e+04 1.7351567505548e+02
1.7934933601585e+04 3.2533433329557e+04 6.5028164738009e+00
2.2073066130964e+04 3.1845306711368e+04 5.3916286474814e+01
2.2646389793157e+04 3.2119419889525e+04 1.4745204518000e+02
2.2518424769356e+04 3.2126199791184e+04 1.2686867283841e+02
2.1553020505911e+04 3.2179530485929e+04 -1.7189838946846e+02
2.4836733139979e+04 3.2339683513985e+04 -2.2865042644078e+01
2.4072180842694e+04 3.2545803909797e+04 -5.5384844831872e+00
2.3381678390315e+04 3.1955497731442e+04 7.3895571024504e+00
2.3291388392628e+04 3.2585850750359e+04 -6.6821861124669e+00
2.3264318367506e+04 3.2309575014249e+04 -1.3727046672761e+02
2.2616188383362e+04 3.1179343872838e+04 -1.6098137818968e+02
2.5768477081084e+04 3.0719078958516e+04 -1.4754117517912e+01
2.3793077639027e+04 3.1076260040170e+04 -1.0834314946855e+00
2.3145907966920e+04 3.1177226330746e+04 8.9045857379630e+01
2.4435628959248e+04 3.1315370411464e+04 1.3831078019677e+01
2.1550092165247e+04 3.1706169132660e+04 -2.2886817561862e+01
1.9124864290581e+04 3.1526872517524e+04 -1.7847749270051e+02
2.3142609277679e+04 3.1589460474089e+04 1.8007837722600e+00
2.2314450063320e+04 3.2124771298415e+04 8.2912532683403e+01
2.3984122580927e+04 3.2135220414003e+04 -1.7788963755793e+02
2.4939117985873e+04 3.1798902825620e+04 -1.0260547361905e+00
2.4812854102640e+04 3.2077458260095e+04 1.5862077149443e+01
2.4242117971224e+04 3.2242896385575e+04 1.3968930376777e+01
2.1386394055757e+04 3.2207301601827e+04 1.5089585838024e+00
2.7266470143651e+04 3.2531363355075e+04 7.9307903703861e+00
2.7565533268981e+04 3.2326089814172e+04 -1.4816975101042e+01
2.3780137802520e+04 3.2112262295360e+04 7.5650676872358e+00
2.2677759857228e+04 3.1887194699915e+04 -1.2986898986168e+02
2.1789775186204e+04 3.1767583010372e+04 -8.6910530298994e+00
2.1277227491633e+04 3.1774869522893e+04 -1.6347365583474e+02
2.4257998548236e+04 3.1826930037781e+04 -1.3744545385410e+01
2.1275810741351e+04 3.2424984216230e+04 1.6580874864120e+00
2.3102039430525e+04 3.1923704779629e+04 1.3487254134672e+01
1.6429336916670e+04 3.2408293285305e+04 -1.3575311944267e+01
1.7476971681008e+04 3.1759746436737e+04 -6.0592587538034e+00
1.6669990301439e+04 3.1725979374706e+04 -4.5872581220109e+01
1.7033985177671e+04 3.1836442953819e+04 1.4987857244256e+01
