2.1640157073399e+04 3.9172595178826e+03 9.5493952496266e+01
2.1296073612928e+04 2.1244491315915e+03 -9.8081963327115e+01
2.0716565186221e+04 2.9033268208615e+03 8.6497231254165e+01
2.0711665165239e+04 1.0763698145334e+03 -8.6907763643605e+01
2.0711665165239e+04 1.0763698145334e+03 -8.6907763643605e+01
2.0893600785144e+04 3.6284271369446e+03 8.3799277891080e+01
2.0844460344855e+04 2.9536502932201e+03 9.3738667964277e+01
2.0844460344855e+04 2.9536502932201e+03 9.3738667964277e+01
2.2171121523526e+04 3.0142947700616e+03 1.1654268265794e+02
2.2164391892337e+04 3.4628799426265e+03 9.3145175374389e+01
2.2227217886883e+04 2.3943591213095e+03 -8.6929208836683e+01
2.2103317714431e+04 2.2316004901968e+03 9.2070012715692e+01
2.2135137289706e+04 2.6321711964270e+03 9.0436901476826e+01
2.2260977907631e+04 2.9222917669084e+03 9.3051516511947e+01
2.2558608698469e+04 2.4660485542541e+03 -7.6316127257359e+01
2.2364926745022e+04 1.6728303977969e+03 2.5811283533133e+01
2.2364926745022e+04 1.6728303977969e+03 2.5811283533133e+01
2.2492340305047e+04 2.4244793260605e+03 8.9122301697303e+01
2.2459709633574e+04 1.3842076569107e+03 9.2703413110770e+01
2.2394955518740e+04 1.7906328682897e+03 8.4118051837469e+01
2.2394955518740e+04 1.7906328682897e+03 8.4118051837469e+01
2.2261898452492e+04 2.3625504882800e+03 9.7660396436881e+01
2.2149547831978e+04 2.5262233729014e+03 9.7614689800272e+01
2.2267847922858e+04 1.8762133413231e+03 -6.4813752015683e+01
2.2261856454319e+04 3.0000138710620e+03 8.7894759534729e+01
2.8314881691793e+04 2.8588824638691e+03 -7.2024306324524e+01
2.8242604856380e+04 2.6850468295437e+03 7.9386733436467e+01
2.7908989334393e+04 3.0608153890795e+03 8.9991805133131e+01
2.8023505598950e+04 2.3622505160375e+03 -4.3069980182366e+01
2.7822206667340e+04 2.7879013960112e+03 -7.5014902734715e+01
2.8406084112799e+04 2.6386116135043e+03 8.1169019984077e+01
2.8367159336783e+04 2.1865959626355e+03 8.6707337477926e+01
2.8221941120165e+04 2.0587671225014e+03 9.9193036731757e+01
2.8221941120165e+04 2.0587671225014e+03 9.9193036731757e+01
2.7938758800769e+04 1.8871121485029e+03 -9.0410140660603e+01
2.8233027085514e+04 2.4911523374482e+03 1.0043705823364e+02
2.8432745649986e+04 1.5609133985634e+03 -6.7889379458184e+01
2.8432745649986e+04 1.5609133985634e+03 -6.7889379458184e+01
2.8199182783668e+04 3.1647028716253e+03 8.7881835746047e+01
2.7750548753934e+04 2.9102433461173e+03 9.4125073438255e+01
2.7750548753934e+04 2.9102433461173e+03 9.4125073438255e+01
2.7750548753934e+04 2.9102433461173e+03 9.4125073438255e+01
2.7677471536455e+04 5.3085290512104e+03 9.5001710595290e+01
2.7854639617230e+04 2.2956675148953e+03 -1.0268256280865e+02
2.7854639617230e+04 2.2956675148953e+03 -1.0268256280865e+02
2.7932795271317e+04 1.8615680856455e+03 9.1126373396006e+01
2.7904995274880e+04 1.2346664475051e+03 -1.1499383546858e+02
2.7904995274880e+04 1.2346664475051e+03 -1.1499383546858e+02
2.8159784824755e+04 3.1182870606865e+03 8.7366382018959e+01
2.8237737491265e+04 2.9565748381592e+03 6.0977015887722e+01
2.7546704598802e+04 1.6158841055380e+03 8.3860971527669e+01
2.7546704598802e+04 1.6158841055380e+03 8.3860971527669e+01
