-9.1582867871399e+02 2.7166372583721e+04 1.0652861874177e+00
-1.1056490589597e+02 3.0306399094394e+04 -7.2698050066454e+00
-9.4224919894607e+02 3.0787757088485e+04 -2.9509564179803e+00
9.4245177306564e+02 3.0412390909135e+04 1.7979752642290e+02
2.3859992780894e+03 3.0987349969061e+04 -1.7648085192647e+02
3.1230088952299e+03 3.1134470154989e+04 -9.7597155274096e+00
3.0067249018180e+03 3.1117208279144e+04 3.9449168261186e+00
3.0067249018180e+03 3.1117208279144e+04 3.9449168261186e+00
4.3323877599408e+03 3.1056618868504e+04 1.6472462897363e+02
4.6152535966627e+03 3.1306543471826e+04 -5.8541685067667e+00
2.4235429349484e+03 3.1307930795262e+04 1.5691328188358e+02
3.7787894106308e+03 3.1418997090880e+04 1.0286541168544e+00
4.5330149622683e+03 3.1395264948082e+04 5.5624927636122e-02
4.5330149622683e+03 3.1395264948082e+04 5.5624927636122e-02
2.9596685684672e+03 3.1313569019401e+04 3.2372964647612e+00
2.9596685684672e+03 3.1313569019401e+04 3.2372964647612e+00
-2.0647757513618e+03 2.6161696631387e+04 1.7497885588735e+02
2.3715815031701e+03 3.0103162286107e+04 7.3991444209467e+00
1.3605769081641e+03 3.1075479045900e+04 -1.7753565495432e+02
1.3605769081641e+03 3.1075479045900e+04 -1.7753565495432e+02
7.1138731857979e+02 3.1492784019506e+04 1.3900741523307e+02
7.1138731857979e+02 3.1492784019506e+04 1.3900741523307e+02
1.7177913819142e+03 3.1323579072644e+04 1.7400950130604e+02
2.2591889518396e+03 3.1049527785610e+04 2.2100192379136e-01
2.2591889518396e+03 3.1049527785610e+04 2.2100192379136e-01
1.3509787256821e+02 3.0901059849934e+04 1.6936128924376e+00
7.1772079535283e+02 3.0857804499095e+04 5.3551473295259e+00
7.1772079535283e+02 3.0857804499095e+04 5.3551473295259e+00
-5.3995371376203e+02 3.0855781953549e+04 1.7946897693286e+02
