6.0408926619620e+04 1.4041250520368e+04 -9.4397050234207e+01
6.4190784142436e+04 1.3423407247516e+04 -1.3457310997657e+02
6.2756435516818e+04 1.3540150430532e+04 -1.2972830472366e+02
6.2413846108160e+04 1.3718174077734e+04 -1.6935078056771e+02
6.0632314401742e+04 1.4281619858991e+04 -1.5726863430896e+02
6.4084823365288e+04 1.0247063199111e+04 -7.1131478765441e+01
6.3144405631775e+04 8.6951218211700e+03 3.6909534618521e+01
6.2433178183902e+04 6.7163570304867e+03 -1.0286313020141e+02
6.2515402306247e+04 9.4969207243952e+03 -7.5529506803181e+01
6.2337352766528e+04 9.5546019856208e+03 -8.3699858732827e+01
6.1754643990763e+04 1.2462844456584e+04 -1.2026330714614e+02
6.1899422228657e+04 1.0475256429942e+04 -7.6946803276336e+01
6.1644929776673e+04 1.2044157508410e+04 -9.5782912215759e+01
6.0981187370985e+04 1.1210271652188e+04 -1.2680063701736e+02
6.2533851470453e+04 1.2296486190098e+04 -7.0560202975674e+01
6.2460147348183e+04 7.0790145074473e+03 1.2639140859668e+02
6.0032661332207e+04 8.5742732226993e+03 -1.1347168611898e+02
6.1312705792919e+04 1.4957385152733e+04 -1.1760892313742e+02
6.1077128518612e+04 1.5283095049379e+04 -1.7561282057852e+02
6.0539100434820e+04 1.4284648284771e+04 1.7023496251907e+02
6.0125381035429e+04 1.7649288367069e+04 1.4431633706267e+02
6.0353463970688e+04 1.6459075381800e+04 -1.4729113442627e+02
6.3711413336589e+04 1.4198610792356e+04 -1.0651560986991e+02
6.1584138318433e+04 1.5056511899791e+04 1.6511652672547e+02
6.2288592925110e+04 1.3145169151544e+04 -8.5828614158223e+01
6.2061198121539e+04 1.3316356152742e+04 -9.5720241549657e+01
6.0805789409317e+04 1.0986393785311e+04 -1.1006322773413e+02
6.3217172219049e+04 9.6393170722423e+03 -1.2622200577725e+02
6.0491487272846e+04 1.2338852178630e+04 -1.0687684949577e+02
6.4444882191587e+04 8.7131543787897e+03 -8.9244632843287e+01
6.3421517219983e+04 8.1521641850945e+03 -8.2578416900026e+01
6.3418526989295e+04 8.2775016186481e+03 -8.1087237432138e+01
6.3073347600822e+04 9.5361127191909e+03 -8.6304589271168e+01
6.2775922876936e+04 8.6872514614061e+03 -1.6809515453221e+02
6.4122541421409e+04 7.0297781543242e+03 -8.2759633215698e+01
6.4213510429258e+04 8.4345734883478e+03 -5.4946860466953e+01
6.2776241742152e+04 1.0309911710192e+04 1.2881701260903e+02
6.2976674668998e+04 1.0548627152428e+04 -7.8901661803994e+01
6.1700320017445e+04 9.2860618915228e+03 -1.0318705644642e+02
6.3163336088291e+04 7.9733185854548e+03 -6.9534542545544e+01
6.1377122850842e+04 5.0831460549502e+03 1.6176923118147e+02
6.1021735882591e+04 1.2353181216864e+04 -1.3776371263972e+02
6.2306368343782e+04 9.7583034136009e+03 -1.1717906908109e+02
6.2011517263308e+04 1.2475664871116e+04 -1.0139988745960e+01
6.1501553866325e+04 1.1795568457741e+04 -9.6433332441042e+01
6.1772438140454e+04 1.2864187741498e+04 5.9293671877468e+01
6.3178530298413e+04 1.0162652287765e+02 -9.1285207423288e+01
6.3785670578846e+04 1.0517732408863e+03 -6.7552634997558e+01
6.3780782637263e+04 2.6918288894457e+03 -8.0308602412849e+01
6.1418556289797e+04 4.9997042989422e+02 -8.0058178615893e+01
6.1513053943956e+04 1.6884941732568e+03 -6.5259764057347e+01
6.3403130583460e+04 3.9395722689514e+03 -1.0050132151097e+02
6.4388562205777e+04 2.0076516340042e+03 -7.0741246845674e+01
6.3575132716384e+04 3.8609792831182e+03 1.3847519803305e+02
6.4898194234014e+04 4.1590975780608e+03 -8.6210119533511e+01
6.3725420150723e+04 9.3261145659350e+03 1.0358374367679e+02
6.3186119794248e+04 6.6516485068600e+03 -8.1770413226979e+01
6.2719503564234e+04 5.6090740252343e+03 -8.1906580988984e+01
6.1799147579337e+04 7.3632740708995e+03 -1.0974496260788e+02
6.1619028503719e+04 9.8024955035478e+03 -1.2484719218508e+02
6.4348317432680e+04 5.5912030056175e+03 -5.7529131328542e+01
6.2999392256293e+04 8.3369966545036e+03 1.0738261603334e+02
6.2321957913682e+04 8.4032754766288e+03 -1.3455151991466e+02
6.3100993420464e+04 8.3811332318514e+03 -1.0109037636452e+02
6.2934528100320e+04 8.0016056601359e+03 -8.3105192471416e+01
6.2136485944939e+04 9.7870584243027e+03 -1.2180834424501e+02
6.3860203496874e+04 1.0248028043077e+04 1.2957568369951e+02
6.2910715676304e+04 9.0588212054810e+03 -7.6121766123462e+01
6.2130706225843e+04 1.0009226616321e+04 -1.5367346269579e+02
6.3452515811730e+04 9.4945898812820e+03 1.5407466147111e+02
6.4377848390484e+04 8.6536973084361e+03 -1.0427264245195e+02
6.3857190361800e+04 9.3572483602611e+03 -1.7934194033523e+02
6.2843065791969e+04 8.8064031417353e+03 -9.2884024452139e+01
6.3164930941783e+04 8.8624205209036e+03 -8.0269889491208e+01
6.2672479511441e+04 7.6678788571664e+03 -7.8047606632677e+01
6.1786662491693e+04 9.4893952022450e+03 1.6356975425055e+02
6.2252515573920e+04 7.1667645477251e+03 -9.1401768751101e+01
6.1035116458562e+04 1.3287852847393e+04 -8.4497605146393e+01
6.1356118451674e+04 1.4110456975479e+04 -1.4999401369530e+02
6.1269941751947e+04 1.2247705548981e+04 -1.3056511031243e+02
6.2361133404361e+04 1.3883631005654e+04 1.4704919529763e+02
6.1959485856928e+04 8.7151524372441e+03 8.7166935433616e+01
6.3411753462923e+04 5.0403770763204e+03 -9.9675510447089e+01
6.3061996702087e+04 1.2909179767212e+04 -8.0654429075113e+01
6.5807624563446e+04 1.0383178109387e+04 -5.0719089510213e+01
6.2483504361143e+04 1.1093008898787e+04 1.6459865625179e+02
6.2948893307282e+04 1.0748030929290e+04 -1.3433688599397e+02
6.3133353790710e+04 1.0611865412816e+04 -1.4367628025984e+02
6.4199575599678e+04 9.4187376528201e+03 -8.3408307108093e+01
6.1824268937084e+04 1.5090973834467e+04 1.7514690501329e+02
6.3685046248849e+04 1.2377486894665e+04 -7.2200017958051e+01
6.2468744150198e+04 1.4563991636435e+04 1.7964619807601e+02
6.1743629900272e+04 1.2319775451068e+04 -7.6884680497144e+01
6.3399668226584e+04 1.6957290033930e+04 8.5063734598854e+01
6.4030083953016e+04 1.4539452867678e+04 -6.6713870495836e+01
6.3358992272214e+04 1.3194874423274e+04 -5.1718112351667e+01
6.0619904644976e+04 1.4939950109457e+04 -9.8186062570950e+01
6.2736440092252e+04 1.2043975170238e+04 -6.8837096085401e+01
6.4031592446113e+04 1.0620859020126e+04 -5.0074277930491e+01
6.2898547767192e+04 1.0232861751627e+04 -8.5542915125304e+01
6.1821188991583e+04 1.2275084916955e+04 -1.4303927612716e+02
6.3827354260174e+04 1.0098185387537e+04 -7.6063294183294e+01
6.0247494421249e+04 1.6769245576501e+04 9.1277166641551e+01
6.3290640147854e+04 1.1027430135140e+04 -1.0624651381753e+02
6.3623130400692e+04 1.3325121308966e+04 9.3349383453906e+01
6.3034708905974e+04 1.3320211000251e+04 -8.5373120331162e+01
6.2811222905713e+04 1.3019535109222e+04 -9.2478822246622e+01
6.1930891826732e+04 1.2289593074227e+04 -8.8892447029403e+01
6.1837011754152e+04 1.2259520788609e+04 -1.2614066206181e+02
