2.1291642019395e+04 2.0966461051098e+03 8.8905628631048e+01
2.1291642019395e+04 2.0966461051098e+03 8.8905628631048e+01
2.1265039686323e+04 1.7138003237611e+03 9.0163773250084e+01
2.1265039686323e+04 1.7138003237611e+03 9.0163773250084e+01
2.1243211602791e+04 1.8577144036783e+03 9.2114820741976e+01
2.1230424858383e+04 2.0574913358302e+03 9.2724379693211e+01
2.1230424858383e+04 2.0574913358302e+03 9.2724379693211e+01
2.1399298848785e+04 3.2742865652750e+03 8.8547421828492e+01
2.1399298848785e+04 3.2742865652750e+03 8.8547421828492e+01
2.1100570654800e+04 2.8342224083029e+03 9.0446335350231e+01
2.1099973211987e+04 2.0188856290503e+03 -9.2945406337177e+01
2.1478881962181e+04 2.9803043313580e+03 8.9277278411654e+01
2.1478881962181e+04 2.9803043313580e+03 8.9277278411654e+01
2.1169782379374e+04 2.2414782045524e+03 8.9371745022501e+01
2.1202091580842e+04 2.1916311584273e+03 8.6355834825112e+01
2.1067326091909e+04 2.6581244030240e+03 8.7867840803248e+01
2.1130685060826e+04 1.1429907839684e+03 -9.1481192183430e+01
2.1159068440961e+04 2.2928724583706e+03 8.8646557970800e+01
2.1159068440961e+04 2.2928724583706e+03 8.8646557970800e+01
2.1159068440961e+04 2.2928724583706e+03 8.8646557970800e+01
2.0965320769161e+04 1.9417483282493e+03 8.3188364132207e+01
2.0935304444370e+04 2.8287641812655e+03 8.9611091654145e+01
2.0653899545111e+04 2.7709254546576e+03 9.0256709207878e+01
2.0653899545111e+04 2.7709254546576e+03 9.0256709207878e+01
2.7447923041167e+04 2.1261833391414e+03 8.8391628072654e+01
2.7447923041167e+04 2.1261833391414e+03 8.8391628072654e+01
2.7406890355169e+04 1.6346972348146e+03 -9.9807750332860e+01
2.7564637774493e+04 1.8046324851011e+03 -9.2278402740869e+01
2.7564637774493e+04 1.8046324851011e+03 -9.2278402740869e+01
2.7605913622094e+04 2.2912582249094e+03 -6.0782339682167e+01
