4.1330232681629e+01 4.1804163665559e+03 8.9885072042354e+01
8.3043955420380e+01 4.0153810308335e+03 8.9913428924230e+01
4.5699497643232e+01 3.4299962975195e+03 8.9918172252104e+01
-2.0394364723829e+02 6.2694488724545e+03 8.9662441915147e+01
-3.2604609515734e+01 4.3241494248870e+03 8.9703837221660e+01
-2.2332477313026e+01 3.9879479714467e+03 -9.2632780861705e+01
1.6692886129304e+02 3.5389101633979e+03 9.2203792158910e+01
-1.3574721406286e+02 4.4087852924414e+03 9.0324653597278e+01
-1.0001625188436e+02 5.2442046238374e+03 8.9983333121631e+01
6.9576855888239e+01 4.5908487727510e+03 8.9940417693846e+01
1.2417506353218e+01 3.3720467025480e+03 9.0936884222565e+01
1.2431260128702e+02 2.9880347276349e+03 9.0360579685856e+01
1.3000660028423e+02 2.8648619490227e+03 9.0380225630644e+01
4.2421873142387e+01 2.7797651901406e+03 8.9842600590531e+01
-3.2087407333758e+01 3.8088044875754e+03 8.9539496347065e+01
-1.0781861312289e+02 2.3067114747415e+03 9.0989445961809e+01
1.2866707068038e+02 3.6785479488557e+03 9.0056585337290e+01
8.8962345996599e-01 2.5067806063440e+03 9.0051550079865e+01
-1.2271805757014e+02 4.9734734977677e+03 8.9799427234375e+01
3.8488231613355e+01 2.4424394955703e+03 9.0410747968801e+01
6.6878838183289e+01 2.9826988421403e+03 -8.6715946492459e+01
-2.9099838335829e+01 2.0626751892230e+03 9.0178836049310e+01
4.7270728887926e+01 4.5250351582167e+03 8.9464143557188e+01
-7.4541287261156e+01 3.5550793984683e+03 8.9942765739628e+01
-3.0761736349393e+01 5.4923115913790e+03 9.0049710379221e+01
-3.2533228520843e+01 3.9763143030795e+03 8.9961153176478e+01
2.4057378162477e+02 4.3767693845879e+03 8.9082094437122e+01
2.0771851345859e+01 1.1832652465910e+03 -8.9488708264408e+01
3.6393091952145e+01 3.9485365626651e+03 8.9780224754417e+01
-1.8661913181533e+01 3.9027358296299e+03 9.0004376762237e+01
-1.6076068762159e+02 2.2092258266995e+03 8.9709161890566e+01
1.6798123859351e+02 3.2970302242571e+03 9.0028575650190e+01
-6.6204625019293e+01 1.8540318967006e+03 8.9809384910613e+01
-7.4198369166596e+01 4.1924637323683e+03 9.0124743516914e+01
3.3134656694289e+01 4.0567584332762e+03 8.9831266156404e+01
5.2930329361418e+00 1.5111266240811e+03 9.1639624882123e+01
-4.1007752804189e+01 1.9302015773794e+03 8.9778572940635e+01
-1.4625013679890e+02 4.2188047070738e+03 8.9801095544580e+01
2.4582348969393e+01 2.8902956027989e+03 8.9665937842483e+01
-7.5438055148626e+00 5.2224081302559e+03 8.9975686207895e+01
-1.1483172267235e+02 3.3963172161072e+03 9.0041099062083e+01
-7.9804619577579e+01 3.1571040341908e+03 8.9510501603453e+01
8.9694384456875e+01 2.9946309531267e+03 8.9403812077383e+01
1.1454324318712e+02 3.7322758464653e+03 9.0372510303201e+01
-5.5646304730211e+00 3.5264557089023e+03 8.9760203152617e+01
1.6982957038282e+02 2.3453133874704e+03 9.0281345847779e+01
-1.4010380818209e+01 4.8418736063295e+03 9.1283702518839e+01
1.6688939494442e+02 3.2243153760496e+03 8.9658627425388e+01
-5.2659401629034e+01 3.3716987723717e+03 9.0059417094527e+01
6.9522566188102e+01 5.1512366009637e+03 9.0214600263242e+01
-2.3513844412178e+01 6.2590313831727e+03 8.9958192534413e+01
1.2582454563514e+02 3.6563174898320e+03 9.0222559941031e+01
9.7809900917295e+01 3.4757078444352e+03 8.9926406517876e+01
-3.9755505325898e+01 4.1209456205780e+03 8.9727359797194e+01
-1.5064987032170e+02 4.2223400080341e+03 8.9732657743511e+01
-1.0325293933321e+02 1.6268182650412e+03 -9.1752973210005e+01
1.0372277518089e-03 4.8798720448310e+03 8.9691560777498e+01
-1.3659494676099e+02 4.0306337808894e+03 8.9693915158788e+01
8.3359393368443e+01 3.1578326223070e+03 8.9751163968110e+01
2.2241834795740e+01 2.5589375985894e+03 8.9959553726733e+01
1.3345390917088e+01 3.5457169356387e+03 9.0112303555190e+01
-6.9002455455660e+00 3.1793544435958e+03 8.9623498667474e+01
6.1230404494094e+01 3.4963308043084e+03 8.9765679807483e+01
-1.1769077921461e+02 4.1009520804088e+03 8.9782140993269e+01
8.7056774025442e+01 5.2695978789130e+02 9.0264823663575e+01
9.7575748567460e+00 3.1976228568033e+03 9.2719017090686e+01
3.5567165020970e+01 3.8635438632476e+03 8.9838524839220e+01
3.0313732899024e+01 3.5716144269345e+03 8.9751349484496e+01
1.3825169798506e+02 2.6474295101077e+03 8.9804868743556e+01
-7.8223025813629e+01 2.2164996407856e+03 9.0866504950001e+01
5.4071565368540e+01 2.7257929384038e+03 8.9954676207639e+01
-2.9631727900569e+01 5.6749113332245e+03 8.9835762681104e+01
2.3702070487294e+01 3.4106568902402e+03 9.0022233976322e+01
5.1312252837885e+01 4.6155147724546e+03 9.0072670675271e+01
1.7543940521074e+02 4.4951237740986e+03 9.0024845681079e+01
1.8309970443881e+02 4.2549591622656e+03 8.9483713042256e+01
2.6797082477003e+01 4.3723605029815e+03 9.0270594703367e+01
1.8652436469436e+02 7.7066767826600e+02 8.9848111645955e+01
-1.8643050531468e+02 4.1066730747662e+03 8.9773693746696e+01
-1.6240136127193e+02 2.4604681916160e+03 8.9434900589170e+01
1.3882568934135e+01 2.7120967896891e+03 8.9591455337547e+01
1.8748204820621e+02 4.3030126415093e+03 9.0085723678379e+01
-5.9467865235900e+01 2.9094190130089e+03 9.0015061740429e+01
1.7938427533692e+02 3.6761939461055e+03 8.9921629117195e+01
1.6482565096908e+02 3.6454921935916e+03 8.9512537222206e+01
-1.0306176391551e+02 3.2290798539879e+03 8.8261395681242e+01
-6.5683052400875e+00 3.7182528467375e+03 -8.9664870580621e+01
-2.7927921786484e+01 4.3039849124276e+03 8.9762576034991e+01
3.3931596821202e+01 4.6748438305939e+03 9.0274996187122e+01
4.8467940703012e+01 2.9494735061078e+03 9.0282852475392e+01
4.5577905728668e+01 3.5761735078523e+03 8.9851803674499e+01
2.5005450197592e+00 4.1099097243227e+03 9.0085949161245e+01
-7.3859648109864e+01 3.7148454062435e+03 9.0472376807912e+01
-3.9481408273609e+01 2.8711737225830e+03 8.9286454187833e+01
1.0171325040639e+01 1.5201535472421e+03 8.5450037949898e+01
-1.4155273186565e+02 2.0259588232097e+03 8.9404409783968e+01
-3.7227866187449e+01 7.1421192447953e+03 9.0397275164570e+01
5.6014304283237e+01 4.1145260606219e+03 8.9785966457846e+01
5.9211987097198e-01 3.4918171476287e+03 8.9516966099846e+01
4.4457676485294e+01 4.6360353170133e+03 8.9926050870651e+01
6.9493752232697e+00 2.7354779308212e+03 -8.9737305879571e+01
-5.8213829743566e+01 1.0168341873501e+03 9.0285036740974e+01
5.6332953331362e+01 3.7561935687524e+03 8.7789877346667e+01
9.5216277074649e+01 3.0466852534480e+03 9.0107062890498e+01
-5.7114295439163e+00 2.9246299061457e+03 9.0214058238087e+01
1.7191599580740e+02 4.5181303570572e+03 8.9889403520337e+01
7.1603176153739e+01 2.2355339540496e+03 9.1007717949616e+01
-9.1659880313587e+01 3.6877183214583e+03 9.0150789797697e+01
1.2870053407536e+02 5.3069750917962e+03 8.9465933143566e+01
-9.7092101284694e+00 2.8374401459277e+03 -9.6335131234847e+01
1.3229876192392e+02 2.1058280085219e+03 8.9925296898315e+01
7.1226909297214e+01 3.7455069738818e+03 9.0189830776586e+01
1.0879254910437e+02 3.3566993058757e+03 -9.1108374069693e+01
3.3556970983959e+01 2.3129134443887e+03 8.9875650812946e+01
-1.1996769898506e+02 3.8065063856342e+03 9.0139043969260e+01
-1.5842201109422e+02 3.2286535709275e+03 8.9965920267798e+01
8.2099948362638e+01 3.3835140863773e+03 9.0078369960688e+01
-4.0858156548271e+01 2.1178413844537e+03 9.7482193024320e+01
-1.2943691724671e+02 4.4286087744879e+03 9.0063227658357e+01
-8.4612396256472e+01 5.2907756724125e+03 8.9360783529570e+01
8.7617896785421e+00 4.7172213641557e+03 -8.9901423669847e+01
2.3544420845111e+02 1.6546854053622e+03 8.9974062979985e+01
-1.0750845618539e+01 3.7651431676544e+03 -9.0887707649613e+01
-7.4120292554884e+01 3.2443293554125e+03 8.9852067757038e+01
-1.7701940234100e+02 4.4228883105900e+03 9.0006464268015e+01
-1.3823892037658e+02 4.3529106777523e+02 8.9905121689031e+01
-1.0921451611373e+02 3.5759714039210e+03 8.9826020070512e+01
6.1432748478135e+00 6.1046278974772e+03 9.0118933161424e+01
-3.3127669926242e+01 2.7713586974237e+03 -8.9839023891843e+01
-1.6222244109824e+01 1.2808277119490e+03 8.9134701506154e+01
-1.3892919281738e+02 3.7079042340709e+03 -8.9442008346472e+01
8.1131663930615e+01 2.0382066936985e+03 9.0509088959599e+01
5.4938496045020e+01 4.5830412507636e+03 9.0255830523274e+01
1.2466944474635e+02 2.6984032036880e+03 8.9631060128721e+01
5.3783725466419e+01 3.0017791534145e+03 8.7976658354837e+01
1.8478463749001e+02 3.8635161450608e+03 9.0188273989464e+01
-9.5878183744783e+01 1.6520981342226e+03 8.9126700172058e+01
-1.5012671833158e+01 4.1813199252439e+03 9.0343366722339e+01
6.8572613547435e+01 4.3479437367805e+03 8.9984298761857e+01
4.3690683519510e+01 4.8055161596153e+03 -9.4371016480154e+01
8.6843701609804e+01 2.9125049729463e+03 8.4226835653469e+01
5.3380698584261e+01 3.1890907837830e+03 9.0628934142377e+01
-2.5066405529973e+00 3.3942057160689e+03 8.9872218359195e+01
-4.1352181936382e+01 6.5986061645486e+03 8.9950341539682e+01
1.4750777027029e+01 1.7988923978798e+03 -1.0151643019353e+02
-5.1019749352103e+01 2.1222101710634e+03 -8.9598481670049e+01
5.7467114594315e+01 1.8663972968157e+03 9.0934481106019e+01
1.6274736627607e+02 3.2729287260839e+03 8.9467740146955e+01
-7.8865961385138e+01 2.3977986499588e+03 9.0252812474176e+01
-2.6236777606452e+01 4.5526399746739e+03 8.9978965701317e+01
-1.3276793084397e+02 5.2516002446692e+03 8.9655741218034e+01
1.4314806202601e+02 3.4538814783169e+03 -8.9335366395861e+01
-6.2865227877384e+01 3.4961712077184e+03 -9.0940767333348e+01
