2.6116089596203e+04 1.8268740159212e+03 -4.9290722846731e+01
2.5695229652508e+04 1.8798498157468e+03 1.1432111210780e+02
2.6163240380751e+04 1.5167577545570e+03 5.8170596364626e+01
2.6163240380751e+04 1.5167577545570e+03 5.8170596364626e+01
2.6195831470094e+04 1.3696620521666e+03 -5.0269423402600e+00
2.5865917448175e+04 2.2965920831581e+03 9.1797659849212e+01
2.5657831873759e+04 2.6399997394513e+03 3.9245796731814e+01
2.5800574882501e+04 1.0657621920763e+03 -6.8801350687184e+01
2.5623363533261e+04 1.9583172605472e+03 8.9114158950305e+01
2.6388835373270e+04 2.1570856659238e+03 8.8993392002711e+01
2.5395280288829e+04 2.9774511924140e+03 7.7966830931076e+01
2.5200920154738e+04 3.3152963263569e+03 9.5227128235280e+01
2.6677990589525e+04 1.2760577545671e+03 7.5840827138785e+01
2.6677990589525e+04 1.2760577545671e+03 7.5840827138785e+01
2.5582994838696e+04 2.7680267640893e+03 2.4442030634814e+01
2.6293681628898e+04 2.3515471570280e+03 7.0536978632692e+01
2.5676313280182e+04 3.2222198380189e+03 9.7551543903677e+01
2.4495933747019e+04 2.9908277121584e+03 1.1444830857456e+02
2.5187563189688e+04 1.9603454592620e+03 8.0305752519131e+01
2.5197170548494e+04 2.2860645303098e+03 8.3953533173764e+01
2.5383297243944e+04 2.0172815805949e+03 1.0671521373973e+02
2.5649676871222e+04 1.3969844285679e+03 -5.2851879129031e+01
2.5400006099711e+04 2.8048834741343e+03 1.1893963423310e+02
2.6251630169186e+04 2.1589580154392e+03 1.0440990507708e+02
2.6251630169186e+04 2.1589580154392e+03 1.0440990507708e+02
2.6312940917730e+04 1.9380696820598e+03 1.0401450772010e+02
2.5218770203597e+04 1.9838590686351e+03 -3.0311759908323e+01
2.5043115470875e+04 1.8988605157253e+03 -9.8854467565033e+01
2.5043115470875e+04 1.8988605157253e+03 -9.8854467565033e+01
2.5025272838696e+04 2.2624026724892e+03 8.9652367258125e+01
2.5037023981857e+04 1.7658459523683e+03 7.6135182928994e+01
2.4898442326435e+04 1.6930306306488e+03 -6.0084691092600e+01
2.5190713440351e+04 1.2005377964825e+03 1.0739744651119e+02
2.5190713440351e+04 1.2005377964825e+03 1.0739744651119e+02
2.4805322888533e+04 2.4648776864794e+03 1.0132653731601e+02
2.5242084052982e+04 2.2389251954839e+03 5.6823528502095e+01
2.5363005973014e+04 2.0413854456531e+03 -2.6352963677819e+01
2.4997598847870e+04 2.2294126443255e+03 1.1150368352030e+02
2.5705258198546e+04 2.5565511263665e+03 2.7601878578710e+00
2.6040479293256e+04 2.9871921793248e+03 6.5620577286328e+01
2.5025677632118e+04 2.8011481938390e+03 1.1538734523126e+02
2.5973867101628e+04 1.7431259943533e+03 -2.8839864805192e+01
2.5373472046670e+04 2.6002971025270e+03 1.1740358084377e+02
2.5036913911618e+04 2.7125935730340e+03 1.3478931104075e+02
2.5829555954662e+04 2.4464124813353e+03 8.3757180752049e+01
2.5956746296149e+04 1.5393127985930e+03 8.7009206349503e+01
2.5956746296149e+04 1.5393127985930e+03 8.7009206349503e+01
2.5974071473694e+04 1.4975713466769e+03 8.4797685805112e+01
2.5974071473694e+04 1.4975713466769e+03 8.4797685805112e+01
2.6267359456409e+04 1.7681897908912e+03 -4.7446556663461e+01
2.4920817041446e+04 2.7200060351648e+03 -8.2357603274133e+01
2.5231164496064e+04 1.3545394153716e+03 -1.4405355870569e+02
2.5231164496064e+04 1.3545394153716e+03 -1.4405355870569e+02
2.6684716406980e+04 2.9354008142306e+03 8.2197920798155e+01
2.6184350587187e+04 1.5896617389803e+03 6.4697570459949e+01
2.6250103710000e+04 1.5158260875810e+03 5.1832722845151e+01
2.6250103710000e+04 1.5158260875810e+03 5.1832722845151e+01
2.6065554913494e+04 1.4782208323117e+03 -7.5676947513896e+01
2.6065554913494e+04 1.4782208323117e+03 -7.5676947513896e+01
2.5058935931526e+04 2.6699385433008e+03 1.2146217998413e+02
2.6122621212638e+04 2.4414114282829e+03 5.0672646102437e+01
2.5625164461294e+04 2.3325020117521e+03 5.3412641215365e+01
2.5329167820277e+04 2.7849944803582e+03 7.9750446915664e+01
2.5459293425470e+04 2.0814451949794e+03 1.0491260177203e+02
2.5502193689760e+04 2.2029153962592e+03 9.6089200372249e+00
2.5461859867350e+04 3.0043931798707e+03 9.5550503950356e+01
2.6573351259734e+04 1.0912581105647e+03 -6.8345510828352e+00
2.6386955343061e+04 1.8718255076645e+03 8.3817550445309e+01
2.6386955343061e+04 1.8718255076645e+03 8.3817550445309e+01
2.5759674543181e+04 7.2597001970087e+02 -9.8968911351234e+01
2.5759674543181e+04 7.2597001970087e+02 -9.8968911351234e+01
2.5413589424850e+04 9.9562654475806e+02 1.5921311399162e+02
2.5413589424850e+04 9.9562654475806e+02 1.5921311399162e+02
