1.4821511471110e+02 1.1121350556930e+04 1.1875194886027e+02
3.7059612427213e+02 1.2339734232771e+04 -7.7576764322255e+01
-1.0759767926116e+02 1.7791956604486e+04 8.2304430691308e+01
3.5791842965185e+02 1.7328449440038e+04 8.7207412096934e+01
-6.6306006599178e+01 1.3756656037875e+04 6.6014417592315e+01
6.4968449987402e+02 1.4170886065894e+04 1.0114982123702e+02
8.5162363389966e+02 1.1591578410260e+04 1.0272944185386e+02
-4.2379680766382e+02 1.3618039049243e+04 1.6411928626666e+02
2.3565492854970e+02 1.2078698522107e+04 1.0017484703220e+02
3.3882261756329e+02 1.0208510879565e+04 -5.7370290028217e-01
3.8641233621992e+02 9.7840853180881e+03 8.4436159869647e+01
1.7197884979239e+03 1.1468784356936e+04 1.0036222705861e+01
5.1210725426985e+02 1.0326184459574e+04 6.6870765368771e+01
2.5213729083668e+02 1.2699940357829e+04 9.0341518387783e+01
-2.9925506664238e+02 1.2227053820633e+04 1.0998028050398e+02
7.4826202008382e+01 1.1029531600881e+04 1.1056973413177e+02
-2.1503416185978e+02 1.2111101848643e+04 1.1749811781633e+02
1.9915104692128e+01 6.3168500435776e+03 8.2410289719985e+01
-3.6284605369357e+02 1.3688377286496e+04 1.2411764818586e+02
-1.5934860530114e+01 9.5907348978246e+03 1.0877690281317e+02
-1.3273410109910e+02 1.1708701692474e+04 -1.1741581468393e+02
-1.5350343921136e+02 9.6003063672426e+03 1.2194258573352e+02
-2.1146263355599e+02 1.1091390474854e+04 1.3420290196943e+02
4.9990770878478e+01 1.3634989145681e+04 9.4179177750300e+01
-3.3814193507315e+02 1.1865520903873e+04 1.1388896256303e+02
3.8101485798205e+02 1.0680121502531e+04 7.2249044824620e+01
-2.4849357474698e+02 1.6967714732627e+04 9.6714545607286e+01
-4.2924461807742e+02 1.0989809991703e+04 9.6418777861525e+01
-4.7672920132768e+02 1.3952163448595e+04 1.0363390519854e+02
2.4803781000974e+02 1.5232278014476e+04 -2.5501649776559e+01
-3.9138722709495e+01 6.2771571200217e+03 1.2270009657938e+02
5.0568343251867e+01 9.5382704415445e+03 1.1138879368001e+02
-4.2282384748055e+02 1.0558351741918e+04 1.1766212889087e+02
3.1367162737598e+02 1.3520130752856e+04 1.1330889987168e+02
-4.6454109893565e+02 1.5284635707556e+04 9.5572966058487e+01
