0 6.3346615962599e+04 5.5122072398484e+03 -7.3945684691856e+01 3.1746423910435e-03
1 6.4286872522534e+04 7.3945009193089e+02 -8.5177915444941e+01 1.0266987023888e-03
2 6.3338655086485e+04 3.9484230021060e+03 1.3229557825991e+02 1.3227817155876e-03
3 6.2887774597037e+04 3.6856265650106e+03 1.5494929040234e+02 9.7625831708797e-04
4 6.3486125474444e+04 4.6096308558343e+03 -5.3104974052304e+01 3.4208574420341e-03
5 6.2540075262725e+04 4.2703583216222e+03 -1.4397799544628e+02 1.3238994657350e-03
6 6.3265730372755e+04 3.9184215701632e+03 -1.6108551685694e+02 2.7194059171480e-03
7 6.2502572059204e+04 1.8354611143897e+03 1.2711274002293e+02 3.2753154349879e-03
8 6.2231247849565e+04 2.5920644610744e+03 -1.7088285838847e+02 1.4437905953621e-03
9 6.2652424590517e+04 1.7282563898353e+03 -1.7135005971842e+02 2.7969884525591e-03
10 6.1796563299497e+04 1.9557882796650e+03 -1.6439502045305e+02 1.5545838705493e-03
11 6.2716107525588e+04 1.0562926013981e+03 -7.2014245923704e+01 1.4796649908102e-03
12 6.2284493917898e+04 2.6766462174146e+03 -1.6964345527206e+02 1.0470428945848e-03
13 6.4077327301918e+04 2.0976622840826e+03 -3.7168528976407e+01 1.7407569647935e-03
14 6.3463597460754e+04 5.7374910093839e+03 -1.1766408244159e+02 3.6646600523479e-03
15 6.3302630654203e+04 6.2713996570924e+03 1.7335819694978e+02 3.0904189007287e-03
16 6.3510182953543e+04 5.1956828790758e+03 -1.6236888810043e+02 1.2220189448137e-03
17 6.4344743470171e+04 5.4512021332840e+03 1.6208981499964e+01 3.6803132057265e-03
18 6.4369721585390e+04 4.4922954537380e+03 -1.9344513287476e+01 1.1484611377831e-03
19 6.2293725264122e+04 3.3595332097851e+03 -1.4461689628238e+02 2.7584286475941e-03
20 6.2697742983353e+04 3.5236957625679e+03 -8.4120321017603e+01 2.9371467865351e-03
21 6.2144539114157e+04 1.6658779769201e+03 -1.6312581358784e+02 2.1453905697539e-03
22 6.2778026209804e+04 1.6692154935030e+03 -1.3851608666735e+02 2.9198048205480e-03
23 6.2721406333360e+04 2.5161620806641e+03 -1.5647261029328e+02 1.6481589791255e-03
24 6.3960593202885e+04 -2.4025525590906e+02 -6.5866438527094e+01 4.2730798695870e-04
25 6.4094899579283e+04 1.3645668842767e+03 -1.5780176614821e+02 1.9135916756398e-03
26 6.3716365810298e+04 2.7899579177730e+03 6.5871703638471e+01 4.0200559119599e-03
27 6.3635705724548e+04 2.5731261441321e+03 -2.1499507698040e+01 3.9901594269306e-03
28 6.3932174402606e+04 -3.7758390475884e+02 -7.7866940006945e+01 4.1571869379252e-04
29 6.2116393996612e+04 1.2887876838409e+03 -5.8331302133181e+01 2.5228148233470e-03
30 6.1078223878303e+04 8.4147782118910e+02 -1.2616682304863e+02 1.2175122993325e-03
31 6.2032721006695e+04 -2.1358441217491e+02 -7.6776666333429e+01 4.5019702930303e-04
32 6.4490570180241e+04 2.2930106344311e+03 -8.0047991286031e+01 3.6741055481460e-04
33 6.4788668394029e+04 1.4272182324450e+03 -7.3985981192022e+01 3.6741055481460e-04
34 6.4818317055247e+04 3.3924625342291e+03 -5.8637380088482e+01 3.4914344203614e-03
35 6.4054720484963e+04 3.4118116837634e+03 -1.0115860602452e+02 3.1402892679721e-03
36 6.2489869543088e+04 6.2188248235180e+03 -1.2848830379017e+02 1.7188864455575e-03
37 6.2324418909112e+04 4.8608519732656e+03 -1.6318129065477e+02 8.7269450125178e-04
38 6.3879762762638e+04 3.9832320577566e+03 -6.6338078801633e+01 2.2149606242522e-03
39 6.3012104925865e+04 5.8463961683093e+03 1.1707094890545e+02 1.9128122019539e-03
40 6.3104692577470e+04 4.7144302584197e+03 -7.2548827784167e+01 2.7368033279560e-03
41 6.5048985701515e+04 4.8001271052931e+03 -4.8191155556266e+01 1.9199516155084e-03
42 6.2874475178075e+04 6.0390197414884e+03 -1.3017121928558e+02 2.1638644470675e-03
43 6.2885477706611e+04 7.6950036444647e+03 1.2721410031352e+02 1.8633366028099e-03
44 6.2214229029144e+04 5.4986763884867e+03 -1.5567342116501e+02 7.8463250706052e-04
45 6.3432676203823e+04 5.0731835689529e+03 -8.9038196816197e+01 7.2070125993273e-04
46 6.3317169646067e+04 5.9833068082231e+03 1.4502434476551e+02 3.4277510106450e-03
47 6.3398135328452e+04 3.9226743014149e+03 -7.2871521296045e+01 1.0534994177249e-03
48 6.2618466920575e+04 3.5054491836784e+03 -1.2672705454913e+02 2.2869165010763e-03
49 6.4237265823807e+04 1.3962078701960e+03 -8.3885958910803e+01 1.3271268610245e-03
50 6.4784409758794e+04 2.8647845878302e+03 -7.0595490102123e+01 1.2710798333566e-03
51 6.5057187673907e+04 3.7425091681949e+03 -5.0187600899180e+01 2.6773228121039e-03
52 6.2980321879600e+04 5.2423260088607e+03 -1.7660480317779e+02 6.9512565982315e-04
53 6.2581538158440e+04 2.7745003775535e+03 1.7338092098704e+02 1.3098393286272e-03
54 6.3990737587273e+04 4.8064207414736e+03 -2.9023550826258e+01 3.9063602368237e-03
55 6.3408496371179e+04 2.0462887611540e+03 -7.6200763562909e+01 1.8040258584319e-03
56 6.1963461540700e+04 1.5470042413631e+03 -7.6973070165288e+01 2.4289325016113e-03
57 6.2051998993563e+04 9.5585687555998e+02 -7.9692624104266e+01 1.2088820133000e-03
58 6.3104213253841e+04 -1.1525921996176e+02 -6.9529380137274e+01 4.4503392609554e-04
59 6.2108424361894e+04 1.5231452646957e+03 -6.5595531543378e+01 6.1401023212214e-04
60 6.1704893225264e+04 -5.4585030473767e+01 -1.4321855173149e+02 4.3509406698698e-04
61 6.1774356927916e+04 2.3770214555967e+03 9.8308641715925e+01 3.4375741805678e-03
62 6.2744668833745e+04 -8.3012046924950e+02 -8.7136749143863e+01 3.7144443602890e-04
63 6.3166589434886e+04 9.3621781084221e+02 -1.4564985651233e+02 7.5116036087932e-04
