5.7098182251755e+04 1.2697275771885e+03 1.6120521163155e+02
5.5699735405412e+04 2.3234820687745e+03 1.0606549275597e+02
5.2223199575652e+04 4.9300837163802e+03 1.4009158634634e+02
5.3517861503728e+04 1.5766929185900e+03 -3.9468674862211e+01
5.3204636764211e+04 1.5843297440571e+03 1.6792668122836e+02
5.0414864581648e+04 2.7775766138114e+03 1.5984803564572e+02
5.2092515944623e+04 2.5903816089138e+03 1.8642418919280e+00
5.1744745656205e+04 3.5914775052243e+03 8.6819018935318e+01
5.3455163594003e+04 3.8568310673957e+03 5.1537187912194e+01
5.1996339459146e+04 1.6028992131659e+03 1.5800763905973e+02
5.1996339459146e+04 1.6028992131659e+03 1.5800763905973e+02
5.0695040031090e+04 2.6172563482019e+03 1.2665089132639e+02
5.1325797173427e+04 2.3918401280292e+03 -1.5330891165574e+02
5.1325797173427e+04 2.3918401280292e+03 -1.5330891165574e+02
5.1212660413508e+04 2.3476692543970e+03 -3.4094757170998e+01
5.1212660413508e+04 2.3476692543970e+03 -3.4094757170998e+01
5.1888137439234e+04 1.4207092375858e+03 -2.9817715848311e+01
5.3460223695364e+04 1.5684203256151e+03 -2.7216934860678e+01
5.3472878066633e+04 2.7749887722433e+03 1.0941534218062e+01
5.3472878066633e+04 2.7749887722433e+03 1.0941534218062e+01
5.0665915111971e+04 2.5746597203754e+03 -1.9721170505077e+01
4.8239354904457e+04 2.8940757342925e+03 -1.6268062215059e+02
4.8239354904457e+04 2.8940757342925e+03 -1.6268062215059e+02
6.0688575438882e+04 1.7730262733566e+03 1.6876706665123e+01
5.9217825531583e+04 1.9965106379882e+03 1.5295795969798e+02
5.9217825531583e+04 1.9965106379882e+03 1.5295795969798e+02
5.8992107061305e+04 2.6763482597940e+03 -1.5853033681646e+02
5.8992107061305e+04 2.6763482597940e+03 -1.5853033681646e+02
5.7398414111712e+04 2.8130968760765e+03 1.4991620264715e+02
5.8611863944304e+04 1.7735555926092e+03 1.6098786859980e+02
5.7351436668554e+04 2.6860430768105e+03 -9.3372339245446e+01
5.7351436668554e+04 2.6860430768105e+03 -9.3372339245446e+01
5.8363499533183e+04 2.2880224046315e+03 -6.4431195516602e+01
5.7040438113516e+04 2.6419153317390e+03 1.7343849167826e+02
5.7040438113516e+04 2.6419153317390e+03 1.7343849167826e+02
5.7269148558179e+04 2.1102465791210e+03 1.7510554029576e+02
5.7291157896023e+04 3.5685857320538e+03 1.7609107778059e+02
6.0978741593892e+04 2.2358155046958e+03 1.7665073830613e+02
6.0978741593892e+04 2.2358155046958e+03 1.7665073830613e+02
5.9600781140875e+04 2.5816337386879e+03 1.4277413718294e+02
5.9600781140875e+04 2.5816337386879e+03 1.4277413718294e+02
5.5995805070028e+04 2.9677855447389e+03 1.3227660919162e+02
5.5995805070028e+04 2.9677855447389e+03 1.3227660919162e+02
5.8071543282304e+04 1.8766197681351e+03 1.6669444305998e+02
5.5908384764920e+04 2.8807949185630e+03 1.6066663088542e+02
5.5908384764920e+04 2.8807949185630e+03 1.6066663088542e+02
5.7385337500008e+04 3.9545784017522e+03 5.9162243569219e+01
5.1688629899074e+04 3.0284314014819e+03 -1.5703109496976e+02
5.0760501606216e+04 3.4550007525921e+03 -1.5549627332353e+02
4.9479773200633e+04 1.9516362044274e+03 1.7048689372722e+02
5.0299845555521e+04 1.4189035229675e+03 -1.0894479688237e+02
4.9405257940601e+04 2.2516797455107e+03 1.6612467307128e+02
4.9405257940601e+04 2.2516797455107e+03 1.6612467307128e+02
4.9887524196620e+04 1.1903797453196e+03 -1.4422357469746e+02
4.9265956008921e+04 1.6902528258497e+03 -5.4980136788467e+00
4.9265956008921e+04 1.6902528258497e+03 -5.4980136788467e+00
4.4809257061112e+04 2.2279449753995e+03 -9.3889886808084e+01
4.8075817300936e+04 6.1364035363121e+03 1.4482222478355e+02
5.4772261452432e+04 2.0754601014644e+03 6.8831200447914e+01
5.6814346443238e+04 1.0345520478600e+03 -2.8425969689731e+01
5.8084022958102e+04 1.2974904342617e+03 1.6735874024445e+02
5.6716781204489e+04 2.7174853046728e+02 -7.3159007072518e+01
5.3813884441654e+04 2.9761192077054e+03 -5.8264251650459e+01
5.4167868194574e+04 6.8722420577749e+02 -1.1992805975814e+02
5.5899859085019e+04 1.9003357143700e+03 9.7041166187050e+01
5.2449196096274e+04 2.3153939384199e+03 1.5020627284643e+02
5.2449196096274e+04 2.3153939384199e+03 1.5020627284643e+02
5.5632282350332e+04 1.6826649756359e+03 4.9535270337768e+01
5.5632282350332e+04 1.6826649756359e+03 4.9535270337768e+01
5.2268793903557e+04 2.7503932314098e+03 4.4859976050129e+01
5.0137256656339e+04 2.3064859207246e+03 1.6161209752153e+02
5.0137256656339e+04 2.3064859207246e+03 1.6161209752153e+02
5.1482968210785e+04 2.5563943406488e+03 1.2632710306421e+02
5.1482968210785e+04 2.5563943406488e+03 1.2632710306421e+02
5.0063455916914e+04 2.5256730555161e+03 -1.7896780942135e+02
5.0063455916914e+04 2.5256730555161e+03 -1.7896780942135e+02
5.0063455916914e+04 2.5256730555161e+03 -1.7896780942135e+02
5.4166797374554e+04 3.4785845623694e+03 -1.7561219827406e+02
5.4734132361553e+04 2.8338627259864e+03 1.2649901122905e+02
5.5054205124049e+04 3.8063585737142e+03 1.5347443324491e+02
5.3565177792803e+04 3.4813196359119e+03 4.6068654906658e+01
5.4994741132406e+04 3.1448673987066e+03 1.2652937331118e+02
5.2586142234920e+04 2.6915692446377e+03 1.7990141859353e+02
5.2879512421922e+04 3.7390328833497e+03 1.3941192228366e+02
5.5939640963781e+04 2.9876500960877e+03 1.4354837043573e+02
5.6454997560192e+04 2.4290692934072e+03 1.5782038209093e+02
5.6454997560192e+04 2.4290692934072e+03 1.5782038209093e+02
5.3188114470398e+04 2.7330922668728e+03 -1.6212606611893e+02
5.6522578242526e+04 1.2411980088832e+03 1.4049956301784e+02
5.5867945664209e+04 1.5845527713006e+03 -2.1177397231535e+01
5.4710155759884e+04 2.2678016251853e+03 1.6632020332817e+02
5.7776329851997e+04 3.6523701315259e+03 1.4765394833985e+02
5.9816104370464e+04 1.4908079917897e+03 -1.6438814000843e+02
5.9467708472094e+04 1.4026717462149e+03 1.6727556201561e+02
5.5780072549837e+04 2.7468173631445e+03 -1.7472005373204e+02
5.3784795967152e+04 4.9595168491558e+02 -2.0453251895358e+01
5.2241750866742e+04 1.3019652434171e+03 1.7711090942077e+02
5.1622153032425e+04 1.1457481056404e+03 1.0618254898417e+02
5.0341132538581e+04 2.0609147775472e+03 -1.0516575748119e+02
5.2149449188230e+04 3.5649154301539e+03 -1.2115112344024e+01
5.2509869812476e+04 6.1703178339778e+02 1.7220830218320e+02
5.3796625024198e+04 2.6432284460724e+03 -1.0979180352154e+02
5.3796625024198e+04 2.6432284460724e+03 -1.0979180352154e+02
5.5310254271871e+04 3.0767075968775e+03 5.9665129637808e+01
5.4627305680757e+04 3.0134713594730e+03 1.6472253930594e+02
5.4568559823877e+04 3.3804093018413e+03 1.2112402533581e+02
5.3929197683580e+04 2.5207438310109e+03 -8.2936423817943e+01
5.3929197683580e+04 2.5207438310109e+03 -8.2936423817943e+01
5.2884250522100e+04 3.5316318195208e+03 1.3783857125373e+02
5.4453737916942e+04 1.0305003941819e+03 -1.6481560200255e+02
5.5510653437099e+04 8.8662764766142e+02 -1.1678107634756e+02
5.5425931068505e+04 2.9303898485960e+03 -1.7546430007775e+02
5.7097704346656e+04 2.6222084283764e+03 -2.1085570196319e+00
5.7097704346656e+04 2.6222084283764e+03 -2.1085570196319e+00
5.8274726915745e+04 2.2382578948086e+03 1.7047032078200e+02
5.7655136425460e+04 3.0581638388829e+03 3.8297069441555e+01
5.5515555851124e+04 1.8247737841232e+03 1.5911689591628e+02
5.5515555851124e+04 1.8247737841232e+03 1.5911689591628e+02
