0 3.3937620631248e+04 3.2258071817813e+04 -1.0072784483896e+01 1.9727137114511e-03
1 3.4350626237749e+04 3.2444732829530e+04 -3.8031221437333e+00 2.0263723255888e-03
2 3.0562512909390e+04 3.3081883222065e+04 -1.1419329065457e+00 1.9011790920889e-03
3 2.9371077756611e+04 3.3245680901564e+04 -3.8434195712464e-01 1.6670862799341e-03
4 3.1567729595853e+04 3.1529049019666e+04 1.7418221363284e+02 5.8487904505430e-04
5 3.4461810192198e+04 3.2220123260458e+04 -2.5053711362559e+00 1.6499722158918e-03
6 3.3688815653539e+04 3.1866511457883e+04 1.5784387094986e+01 1.2822128170912e-03
7 3.1138708668358e+04 3.3285778257254e+04 -1.1316589089688e+01 3.1382738502242e-03
8 3.0012728577538e+04 3.3511744830897e+04 -1.1244120551353e+01 2.5354865429311e-03
9 3.0469412130748e+04 3.2675892927098e+04 -1.0453784767068e+00 1.3568705238959e-03
10 2.7974577868651e+04 3.3581875313305e+04 8.9080069946910e+01 8.0249340825719e-04
11 3.2475265081161e+04 3.3971636710201e+04 1.6418962644792e+01 1.5614784603375e-03
12 3.4821873601116e+04 3.2602849109477e+04 -1.8621319429632e+01 7.6241868788358e-04
13 3.3095959266054e+04 3.3816486059050e+04 -1.2099730851203e+02 2.5952760982941e-03
14 3.6391081405954e+04 3.2112736107742e+04 -9.4477373152206e+00 6.0605838799408e-04
15 3.2953294372774e+04 3.2728584443137e+04 -1.5753944274052e+00 2.8555261801232e-03
16 3.1020770647285e+04 3.2805639965723e+04 1.7639334830136e+02 2.7305358426966e-03
17 3.3593910761049e+04 3.2319299670288e+04 -1.7868224623502e+02 1.3262017991229e-03
18 3.5041843293012e+04 3.2042828930423e+04 -1.7574401519895e+01 1.5910457587091e-03
19 3.0541881099069e+04 3.3997349777104e+04 -4.4198774103934e+01 1.7358886136627e-03
20 3.2920513964600e+04 3.2647508640883e+04 -1.5362585374821e+02 2.1573475774921e-03
21 3.2334884810762e+04 3.2885195504321e+04 1.6880431013239e+02 2.7239301346329e-03
22 3.1052239912185e+04 3.2886455026636e+04 1.7817363406993e+02 1.1378025140699e-03
23 3.0558329072410e+04 3.3688151218600e+04 1.7156322321737e+02 1.1810153155071e-03
24 3.1949167924880e+04 3.3346947702582e+04 -2.3284459628070e+01 3.2598271230131e-03
25 3.8220430728299e+04 3.2411781072608e+04 -1.6637236267890e+02 1.2466902773148e-03
26 3.7760271658716e+04 3.1136981957978e+04 -8.2619994612346e+01 3.2917745497429e-04
27 3.7810575394360e+04 3.3117662172429e+04 2.7521681377392e+00 2.9216313288345e-03
28 3.7345683055133e+04 3.2962289158942e+04 -6.9276446546334e+00 2.4226475465858e-03
29 3.7620776669217e+04 3.3316176366659e+04 1.5810609325162e+01 3.2051657144972e-03
30 3.7635026703393e+04 3.2991602794522e+04 -3.8257343935357e+00 2.9764529925768e-03
31 3.9691791068472e+04 3.3244083953455e+04 -1.7105295053292e+01 2.6540051542675e-03
32 3.8348737035089e+04 3.1331488730845e+04 1.6376492605672e+02 5.2157821594435e-04
33 3.6723839827582e+04 3.3512333768712e+04 -2.1958364811038e+01 1.5213033147745e-03
34 3.8142211669453e+04 3.3872944635969e+04 1.7624838122885e+02 3.0684465420582e-03
35 3.9161148026302e+04 3.3631747859810e+04 -2.7320532717340e+01 3.2765639265708e-03
36 3.8650270510955e+04 3.2005717068480e+04 -1.7116069186077e+02 1.2152484245204e-03
37 4.0014227578752e+04 3.3933712023620e+04 -6.1267676393803e+00 2.4081739041241e-03
38 3.8832242650598e+04 3.3994214964285e+04 -1.2331566826724e+01 3.1727047873716e-03
39 3.6163009470405e+04 3.3569059064034e+04 2.4916639069205e+00 2.7244113169400e-03
40 3.4735859561526e+04 3.3587858129574e+04 1.7392117979260e+02 8.9210914957115e-04
41 3.4498327227730e+04 3.3415060640260e+04 -1.7826038654660e+02 3.0165202446100e-04
42 3.7801452760833e+04 3.2867186798394e+04 1.7644008759871e+02 1.2146175738029e-03
43 4.2333779909896e+04 3.2094102616739e+04 -1.4500591015765e+02 5.0171496522568e-04
44 4.2682349108832e+04 3.3771845950690e+04 1.5747614776556e+02 2.4637932049435e-03
45 3.8580645555126e+04 3.3163001355205e+04 8.7650693202085e+01 1.5053206715460e-03
46 3.4161673271432e+04 3.3237688269372e+04 -4.5528119104431e+00 2.1027189894021e-03
47 3.7200029878974e+04 3.2758080398995e+04 1.4507338801651e+02 2.6664671396865e-03
48 3.1910669223425e+04 3.4490169750401e+04 7.8437639516516e+00 5.1692604143765e-04
49 3.5505506990042e+04 3.3199169733428e+04 -4.5805587975472e-01 3.0726820421533e-03
50 3.4414320761922e+04 3.3379571609768e+04 2.9545052875415e+01 8.8958441273191e-04
51 3.6733626430033e+04 3.2989412142142e+04 -7.1661243289271e+00 2.8501950805643e-03
52 3.6619596292586e+04 3.3254811670221e+04 6.2883586418516e+00 3.2279188577124e-03
53 3.3834448258096e+04 3.3217818445511e+04 1.7862963751870e+02 3.7796312051779e-03
54 3.6044745176410e+04 3.3021646839837e+04 -1.1542031417186e+01 3.1107479022760e-03
55 3.3834674049438e+04 3.2298817736070e+04 2.3501124000914e+00 1.3531429269855e-03
56 3.2704757711952e+04 3.2281787510408e+04 1.7346235809579e+02 2.2481836561406e-03
57 3.7272195277665e+04 3.2881814117669e+04 6.9237697991780e+00 2.3466824737286e-03
58 3.7116194603232e+04 3.2709689187232e+04 -4.6430455051835e-01 1.5997394657110e-03
59 3.6316600362433e+04 3.3589534651096e+04 -9.9156382715418e+00 2.9397082436013e-03
