3.3937620631248e+04 3.2258071817813e+04 -1.0072784483896e+01
3.4350626237749e+04 3.2444732829530e+04 -3.8031221437333e+00
3.0562512909390e+04 3.3081883222065e+04 -1.1419329065457e+00
2.9371077756611e+04 3.3245680901564e+04 -3.8434195712464e-01
3.4461810192198e+04 3.2220123260458e+04 -2.5053711362559e+00
3.3688815653539e+04 3.1866511457883e+04 1.5784387094986e+01
3.1138708668358e+04 3.3285778257254e+04 -1.1316589089688e+01
3.0012728577538e+04 3.3511744830897e+04 -1.1244120551353e+01
3.0469412130748e+04 3.2675892927098e+04 -1.0453784767068e+00
2.7974577868651e+04 3.3581875313305e+04 8.9080069946910e+01
3.4821873601116e+04 3.2602849109477e+04 -1.8621319429632e+01
3.3095959266054e+04 3.3816486059050e+04 -1.2099730851203e+02
3.2953294372774e+04 3.2728584443137e+04 -1.5753944274052e+00
3.2953294372774e+04 3.2728584443137e+04 -1.5753944274052e+00
3.1020770647285e+04 3.2805639965723e+04 1.7639334830136e+02
3.3593910761049e+04 3.2319299670288e+04 -1.7868224623502e+02
3.5041843293012e+04 3.2042828930423e+04 -1.7574401519895e+01
3.2920513964600e+04 3.2647508640883e+04 -1.5362585374821e+02
3.2334884810762e+04 3.2885195504321e+04 1.6880431013239e+02
3.2334884810762e+04 3.2885195504321e+04 1.6880431013239e+02
3.0558329072410e+04 3.3688151218600e+04 1.7156322321737e+02
3.1949167924880e+04 3.3346947702582e+04 -2.3284459628070e+01
3.1949167924880e+04 3.3346947702582e+04 -2.3284459628070e+01
3.7810575394360e+04 3.3117662172429e+04 2.7521681377392e+00
3.7810575394360e+04 3.3117662172429e+04 2.7521681377392e+00
3.7345683055133e+04 3.2962289158942e+04 -6.9276446546334e+00
3.7620776669217e+04 3.3316176366659e+04 1.5810609325162e+01
3.7620776669217e+04 3.3316176366659e+04 1.5810609325162e+01
3.7635026703393e+04 3.2991602794522e+04 -3.8257343935357e+00
3.9691791068472e+04 3.3244083953455e+04 -1.7105295053292e+01
3.9691791068472e+04 3.3244083953455e+04 -1.7105295053292e+01
3.6723839827582e+04 3.3512333768712e+04 -2.1958364811038e+01
3.8142211669453e+04 3.3872944635969e+04 1.7624838122885e+02
3.9161148026302e+04 3.3631747859810e+04 -2.7320532717340e+01
3.9161148026302e+04 3.3631747859810e+04 -2.7320532717340e+01
4.0014227578752e+04 3.3933712023620e+04 -6.1267676393803e+00
4.0014227578752e+04 3.3933712023620e+04 -6.1267676393803e+00
3.8832242650598e+04 3.3994214964285e+04 -1.2331566826724e+01
3.6163009470405e+04 3.3569059064034e+04 2.4916639069205e+00
3.4735859561526e+04 3.3587858129574e+04 1.7392117979260e+02
3.7801452760833e+04 3.2867186798394e+04 1.7644008759871e+02
4.2682349108832e+04 3.3771845950690e+04 1.5747614776556e+02
3.8580645555126e+04 3.3163001355205e+04 8.7650693202085e+01
3.4161673271432e+04 3.3237688269372e+04 -4.5528119104431e+00
3.7200029878974e+04 3.2758080398995e+04 1.4507338801651e+02
3.1910669223425e+04 3.4490169750401e+04 7.8437639516516e+00
3.5505506990042e+04 3.3199169733428e+04 -4.5805587975472e-01
3.4414320761922e+04 3.3379571609768e+04 2.9545052875415e+01
3.6733626430033e+04 3.2989412142142e+04 -7.1661243289271e+00
3.6619596292586e+04 3.3254811670221e+04 6.2883586418516e+00
