0 2.6116089596203e+04 1.8268740159212e+03 -4.9290722846731e+01 2.5801363544543e-03
1 2.5695229652508e+04 1.8798498157468e+03 1.1432111210780e+02 2.3804363679482e-03
2 2.6163240380751e+04 1.5167577545570e+03 5.8170596364626e+01 2.8034618621814e-03
3 2.6195831470094e+04 1.3696620521666e+03 -5.0269423402600e+00 2.9629189379040e-03
4 2.5865917448175e+04 2.2965920831581e+03 9.1797659849212e+01 1.7599255805120e-03
5 2.5657831873759e+04 2.6399997394513e+03 3.9245796731814e+01 1.2665999992264e-03
6 2.5800574882501e+04 1.0657621920763e+03 -6.8801350687184e+01 3.2374461906523e-03
7 2.5623363533261e+04 1.9583172605472e+03 8.9114158950305e+01 2.1535815468315e-03
8 2.6388835373270e+04 2.1570856659238e+03 8.8993392002711e+01 2.3464111378764e-03
9 2.5395280288829e+04 2.9774511924140e+03 7.7966830931076e+01 8.7280772490631e-04
10 2.5499600865700e+04 2.7810107664700e+03 7.6539366940184e+01 1.0932491850539e-03
11 2.5200920154738e+04 3.3152963263569e+03 9.5227128235280e+01 1.2983525973604e-03
12 2.6677990589525e+04 1.2760577545671e+03 7.5840827138785e+01 3.2158226050594e-03
13 2.5474634793139e+04 2.6899262873500e+03 8.1025558788538e+01 9.9291001401586e-04
14 2.5582994838696e+04 2.7680267640893e+03 2.4442030634814e+01 1.0420139644630e-03
15 2.5097059294387e+04 3.0500649340776e+03 9.5984463750208e+01 7.7109585563014e-04
16 2.6255052945523e+04 3.6329358982001e+03 9.9309123611473e+01 4.1175761753268e-04
17 2.6293681628898e+04 2.3515471570280e+03 7.0536978632692e+01 1.8207816979358e-03
18 2.5676313280182e+04 3.2222198380189e+03 9.7551543903677e+01 7.0885221947517e-04
19 2.5666171943886e+04 2.5955871580930e+03 8.6853867850583e+01 1.3692246042556e-03
20 2.4495933747019e+04 2.9908277121584e+03 1.1444830857456e+02 7.9804460512251e-04
21 2.5187563189688e+04 1.9603454592620e+03 8.0305752519131e+01 2.5162928709164e-03
22 2.5197170548494e+04 2.2860645303098e+03 8.3953533173764e+01 1.9195215393830e-03
23 2.5383297243944e+04 2.0172815805949e+03 1.0671521373973e+02 2.1776932802284e-03
24 2.5649676871222e+04 1.3969844285679e+03 -5.2851879129031e+01 2.7648278451947e-03
25 2.5400006099711e+04 2.8048834741343e+03 1.1893963423310e+02 1.1471235421634e-03
26 2.5779295980587e+04 2.7809131731568e+03 9.5968522387910e+01 1.2013913856609e-03
27 2.6251630169186e+04 2.1589580154392e+03 1.0440990507708e+02 2.3339742080511e-03
28 2.6312940917730e+04 1.9380696820598e+03 1.0401450772010e+02 2.7567758779583e-03
29 2.5218770203597e+04 1.9838590686351e+03 -3.0311759908323e+01 2.5885497237142e-03
30 2.5043115470875e+04 1.8988605157253e+03 -9.8854467565033e+01 2.7282290955576e-03
31 2.4144201542450e+04 2.7774748862856e+03 9.8562069556320e+01 8.0130874542538e-04
32 2.5025272838696e+04 2.2624026724892e+03 8.9652367258125e+01 1.6591983332546e-03
33 2.5037023981857e+04 1.7658459523683e+03 7.6135182928994e+01 2.5968069238611e-03
34 2.4898442326435e+04 1.6930306306488e+03 -6.0084691092600e+01 2.2175140183482e-03
35 2.5190713440351e+04 1.2005377964825e+03 1.0739744651119e+02 3.1178161743127e-03
36 2.4805322888533e+04 2.4648776864794e+03 1.0132653731601e+02 1.5921612086936e-03
37 2.5242084052982e+04 2.2389251954839e+03 5.6823528502095e+01 1.9758560609982e-03
38 2.5393099809105e+04 2.8154663677747e+03 3.2052334360498e+01 1.0678796355310e-03
39 2.5363005973014e+04 2.0413854456531e+03 -2.6352963677819e+01 2.2311724252685e-03
40 2.4997598847870e+04 2.2294126443255e+03 1.1150368352030e+02 1.6846498587573e-03
41 2.5705258198546e+04 2.5565511263665e+03 2.7601878578710e+00 1.4927555204962e-03
42 2.5487238264789e+04 3.2732923717287e+03 1.0095052640034e+02 5.8011821453455e-04
43 2.6040479293256e+04 2.9871921793248e+03 6.5620577286328e+01 8.2687650175718e-04
44 2.5916168416435e+04 2.7502448361741e+03 3.1045252553220e+01 1.0202951416929e-03
45 2.5025677632118e+04 2.8011481938390e+03 1.1538734523126e+02 1.0052262277196e-03
46 2.5973867101628e+04 1.7431259943533e+03 -2.8839864805192e+01 3.0648844083731e-03
47 2.5373472046670e+04 2.6002971025270e+03 1.1740358084377e+02 1.4451298455984e-03
48 2.5398497125226e+04 3.5155263418407e+03 9.6706996311931e+01 5.0588109116151e-04
49 2.5036913911618e+04 2.7125935730340e+03 1.3478931104075e+02 1.2489017774635e-03
50 2.5829555954662e+04 2.4464124813353e+03 8.3757180752049e+01 1.7597134889013e-03
51 2.5199274278229e+04 3.3263964520930e+03 9.9297073089277e+01 6.1940700260268e-04
52 2.5956746296149e+04 1.5393127985930e+03 8.7009206349503e+01 4.6113426190376e-03
53 2.5974071473694e+04 1.4975713466769e+03 8.4797685805112e+01 3.3565770427220e-03
54 2.6267359456409e+04 1.7681897908912e+03 -4.7446556663461e+01 2.7623031453768e-03
55 2.4920817041446e+04 2.7200060351648e+03 -8.2357603274133e+01 1.2187605646371e-03
56 2.5238644323197e+04 3.4049640190211e+03 9.6648981551298e+01 5.6673453990420e-04
57 2.5231164496064e+04 1.3545394153716e+03 -1.4405355870569e+02 3.3469969417233e-03
58 2.5800273060492e+04 3.5300088533610e+03 7.4880094678490e+01 5.1947943292196e-04
59 2.6684716406980e+04 2.9354008142306e+03 8.2197920798155e+01 9.8188755955001e-04
60 2.6184350587187e+04 1.5896617389803e+03 6.4697570459949e+01 3.2388076038638e-03
61 2.6250103710000e+04 1.5158260875810e+03 5.1832722845151e+01 3.2705230814092e-03
62 2.6065554913494e+04 1.4782208323117e+03 -7.5676947513896e+01 3.3917141257034e-03
63 2.4962935091476e+04 2.4456753787093e+03 -5.3807481114311e+01 1.6737359456100e-03
64 2.5058935931526e+04 2.6699385433008e+03 1.2146217998413e+02 1.0121640983989e-03
65 2.6122621212638e+04 2.4414114282829e+03 5.0672646102437e+01 1.7734633039635e-03
66 2.5625164461294e+04 2.3325020117521e+03 5.3412641215365e+01 1.9376672722832e-03
67 2.5637089566742e+04 2.6739012761021e+03 7.0325289022002e+01 1.3489915813653e-03
68 2.5329167820277e+04 2.7849944803582e+03 7.9750446915664e+01 1.1586776964487e-03
69 2.5459293425470e+04 2.0814451949794e+03 1.0491260177203e+02 1.9130151930904e-03
70 2.5502193689760e+04 2.2029153962592e+03 9.6089200372249e+00 2.1526358316356e-03
71 2.4754409739673e+04 4.3769001312834e+03 1.0547559828415e+02 3.3743687678113e-04
72 2.5461859867350e+04 3.0043931798707e+03 9.5550503950356e+01 9.0690915528459e-04
73 2.6573351259734e+04 1.0912581105647e+03 -6.8345510828352e+00 3.3154119683388e-03
74 2.6386955343061e+04 1.8718255076645e+03 8.3817550445309e+01 2.7837515689710e-03
75 2.5602481247420e+04 2.6698755337482e+03 1.2455152859871e+02 1.3549250020723e-03
76 2.5759674543181e+04 7.2597001970087e+02 -9.8968911351234e+01 3.4009041928900e-03
77 2.5413589424850e+04 9.9562654475806e+02 1.5921311399162e+02 3.3265274960672e-03
78 2.5430283991542e+04 2.3529632028095e+03 1.0400328580218e+02 1.8903683235951e-03
79 2.5656652385484e+04 2.5357255635007e+03 1.4431526951165e+02 1.3564198067998e-03
80 2.6295256624048e+04 2.3956129599940e+03 -1.7976336023574e+01 1.8151458016746e-03
81 2.6091542162598e+04 2.5583108200383e+03 -8.1736350879145e+00 1.3528422509810e-03
82 2.6154508615580e+04 1.7000756489982e+03 -2.2197231562216e+00 3.0678054256561e-03
83 2.5818067709014e+04 1.4931518119442e+03 9.7301511124163e+01 3.2922191833583e-03
84 2.5685230014437e+04 1.6831230326244e+03 1.2263904686606e+02 2.9625844955491e-03
85 2.5454132040221e+04 2.7029851880138e+03 -2.4188922791888e+01 1.2040197516299e-03
86 2.5507350614709e+04 2.2964965881582e+03 9.5991001953717e+01 1.5596468452867e-03
87 2.6119184607228e+04 2.1759864949423e+03 6.2891925787554e+01 2.2449848348648e-03
88 2.5964307992554e+04 1.7198376281152e+03 3.5438381270689e+01 2.9308601049124e-03
89 2.6078881603971e+04 2.1114421734464e+03 3.8117727586466e+01 2.1343707270130e-03
90 2.5723455350067e+04 2.1268689234329e+03 9.0515647652260e+01 1.9940387882705e-03
91 2.5068006159169e+04 8.9340892175118e+02 -6.2977458102833e+01 3.3973969476633e-03
92 2.5064482335411e+04 1.4994295101205e+03 6.3862709701145e+01 2.9614673695032e-03
93 2.4785956763075e+04 2.7562473235617e+03 9.1751536948766e+01 1.0313494126591e-03
94 2.4885280897493e+04 1.6597816481433e+03 7.0898470518689e+01 2.4840080265700e-03
95 2.5415360402207e+04 4.7517986766655e+03 4.1992212416836e+01 3.2679939984831e-04
96 2.4769348975673e+04 3.2062701238997e+03 7.0393222894794e+01 6.9105793390954e-04
97 2.5410308723522e+04 3.0135200188097e+03 9.4155027060727e+01 4.1233628393647e-03
98 2.5301938506908e+04 2.3209915864537e+03 8.6937357546701e+01 3.1956795451896e-03
99 2.5789549720015e+04 1.4453676295024e+03 5.7922056628540e+01 3.2652754769157e-03
100 2.5373928954388e+04 1.9784414199485e+03 1.1050738282377e+02 2.3860217469992e-03
101 2.5681318047116e+04 2.3318211790883e+03 8.6206009139469e+01 1.7380689926636e-03
102 2.5724017404850e+04 2.6163864189348e+03 8.4512229633984e+01 1.8013402653541e-03
103 2.4980141410917e+04 2.5675451808895e+03 9.7118818756706e+01 1.4613382330837e-03
104 2.4976846854062e+04 2.5314217086626e+03 9.7634087431917e+01 1.4308035808808e-03
105 2.4225450165753e+04 3.5735340087387e+03 7.0738273624213e+01 4.7506018152397e-04
106 2.4915438737640e+04 2.0876977248825e+03 -6.5039812163617e+01 2.3214298821796e-03
107 2.5378724708203e+04 1.1732878139884e+03 6.4767035393489e+00 3.4369546336388e-03
108 2.5119563360067e+04 2.0030318131854e+03 8.9173789072047e+01 2.4319101034517e-03
109 2.5264417478386e+04 1.2790777409043e+03 -8.4442863996895e+01 2.8945176092844e-03
110 2.5643674793691e+04 2.2592684938396e+03 1.0154155772319e+02 2.0546345989240e-03
111 2.5509980000272e+04 2.7155794867112e+03 1.0444450039987e+02 1.2006950389679e-03
112 2.4420869126988e+04 2.8900708756703e+03 9.6730951560228e+01 9.4274072483634e-04
113 2.4712270310945e+04 2.1776478011272e+03 9.5355418676904e+01 2.4663205270340e-03
114 2.4832758647853e+04 1.4122051333701e+03 1.3157831622894e+01 3.1956685349357e-03
115 2.4267268521867e+04 2.9689213382095e+03 1.1555829824355e+02 6.8688705550573e-04
116 2.5522817257535e+04 1.9725350105936e+03 9.6158777230318e+01 2.4364435439203e-03
117 2.5316781250669e+04 2.0225562073668e+03 1.1059387352850e+02 2.1640351544980e-03
118 2.4998559934598e+04 1.3617400417815e+03 1.2078150572279e+02 3.4251845668620e-03
119 2.4942496665790e+04 1.2554264663099e+03 1.4187220666286e+02 2.9090624654894e-03
120 2.4913083628323e+04 9.6845777153226e+02 -1.2472777059370e+02 3.3932536251976e-03
121 2.4205629806529e+04 1.9555797765111e+03 1.1412600814792e+02 2.3346889187311e-03
122 2.4468759706467e+04 1.9692906136328e+03 8.1068338428237e+01 2.4788399165624e-03
123 2.5139470198931e+04 1.6458720576031e+03 6.2116809961826e+01 2.8978247498101e-03
