0 5.5287930941746e+04 3.4156232526990e+04 1.7568750895443e+02 1.0680130924522e-03
1 5.5788916421162e+04 3.4617388510448e+04 1.2464067434413e+00 2.8716923955143e-03
2 5.2889295057873e+04 3.4561324961759e+04 -4.0295618926601e+00 1.3394807953837e-03
3 5.2659784931945e+04 3.4678312873537e+04 5.3053711130225e+00 9.1583535629945e-04
4 5.9153108091850e+04 3.4031593970920e+04 -4.8067564628353e+00 5.9537754600657e-04
5 5.7331367034048e+04 3.3900903485068e+04 -4.5149035835498e+00 2.3848181648231e-03
6 5.6217654983953e+04 3.4050617933402e+04 1.1446338771814e+02 2.5791154117319e-03
7 5.5572439859953e+04 3.4016923384325e+04 -5.2748349529078e+00 2.6975541282306e-03
8 5.4040217859069e+04 3.4266599331503e+04 1.5828239728386e+02 2.4261717701626e-03
9 5.5245091215823e+04 3.3989671087142e+04 7.5998923556970e+00 2.6916644206528e-03
10 5.5505201596762e+04 3.3303853269048e+04 -4.2618059336083e+01 1.0135067615088e-03
11 5.4883770869313e+04 3.3554020464573e+04 -3.4425060161750e+00 1.9895842823967e-03
12 5.5107568591833e+04 3.3617180607949e+04 9.3763123199303e-01 2.1246418986144e-03
13 5.4487173437109e+04 3.3518795347567e+04 -1.2148007277752e+01 1.9803009046928e-03
14 5.4416913858055e+04 3.3945742445414e+04 -1.6482927996775e+02 7.7703665459170e-04
15 5.5040724660770e+04 3.4420828076696e+04 1.8769364609448e+01 1.6133815638220e-03
16 5.6683123148493e+04 3.4361194084051e+04 -5.8800707784073e+00 2.9525304817962e-03
17 5.3441279004819e+04 3.4116313007609e+04 -5.0678195023824e-01 2.7969550361215e-03
18 5.2192438917659e+04 3.4248618410824e+04 1.3834433476869e+02 2.9415991177777e-03
19 5.3505720346051e+04 3.4439580199844e+04 2.0409678635813e-01 2.7966700571588e-03
20 5.5034604951696e+04 3.4301308853819e+04 1.6789894524002e+02 2.6276674779615e-03
21 5.6037276474102e+04 3.4050327754792e+04 -1.7568305067260e+01 2.7207661717464e-03
22 5.6614203051160e+04 3.4665105402508e+04 4.6321661865563e+00 3.0936011027337e-03
23 5.5773507683797e+04 3.3901990783258e+04 1.3732465445675e+00 1.5941242976797e-03
24 5.6118165610341e+04 3.3841590461771e+04 -1.4894216591766e+00 4.8274656314948e-03
25 5.5197004007832e+04 3.4129084181344e+04 2.6527256363784e+00 2.6261768777278e-03
26 5.5485234200935e+04 3.3978712570214e+04 -7.3730138556795e+00 1.0267074023398e-03
27 5.0648828389285e+04 3.3686862445809e+04 -3.5731798451469e+00 5.7808239381961e-04
28 4.9638180001229e+04 3.3667234307290e+04 -2.0638588007822e+01 2.2265086416828e-03
29 5.0606772146056e+04 3.3550676450090e+04 -2.2662181105660e+00 2.4178040205074e-03
30 4.8263826668185e+04 3.3762015439840e+04 1.3818413759114e+02 2.8841765706205e-03
31 4.6700778700136e+04 3.3933272501293e+04 -2.6988636277886e+01 2.7373829382103e-03
32 4.8848661957100e+04 3.3794175052733e+04 3.3951543320703e+00 2.9010998672358e-03
33 4.6782294523327e+04 3.3771165106443e+04 1.7499632094368e+02 2.1922059348173e-03
34 5.1161777031420e+04 3.4047222254751e+04 8.5725247972641e+00 2.5534639935155e-03
35 5.0845629143138e+04 3.3964014744491e+04 -1.5670707296752e+01 1.6716712545575e-03
36 5.1199935953934e+04 3.4094495021236e+04 -1.2706848923128e-01 4.0457040416099e-03
37 5.1718264739186e+04 3.4161601631603e+04 2.7799632185607e+00 2.7432921193258e-03
38 5.0922450212758e+04 3.4082695739174e+04 -7.2424716411852e+00 3.0360691541069e-03
39 4.9268802099960e+04 3.3429350332106e+04 1.7531894650194e+02 3.3304761019859e-04
40 5.7013385555302e+04 3.3675818724844e+04 -3.5800599452219e+00 1.9989169155930e-03
41 5.6110788696825e+04 3.3761734525018e+04 -5.3631151313013e-01 2.0286715929706e-03
42 5.6069522064755e+04 3.3678892483442e+04 -9.7519689971186e+00 2.1364684620116e-03
