6.1439620857624e+04 2.1485013362958e+04 7.2571002647623e+01
6.0840953936433e+04 1.9186036554143e+04 1.4827004918155e+02
5.9774445900683e+04 2.6532123889851e+04 -1.3520501720965e+02
5.9931349725937e+04 2.6042993990204e+04 -7.6465228375350e+01
6.2183915249595e+04 2.2292538995305e+04 -1.6006140477380e+02
6.2430896350784e+04 2.1502998302254e+04 -9.8383938167656e+01
6.1508438514855e+04 2.3732070495216e+04 1.3988210884167e+02
6.1327703544411e+04 2.1893541909873e+04 -1.4319254547573e+02
6.1203238600689e+04 2.1795767150512e+04 -1.4278861747528e+02
6.1913986332508e+04 2.1490696981443e+04 -8.1695855987854e+01
6.2210201086906e+04 2.0837039360041e+04 -7.2028650628058e+01
6.0364350534296e+04 2.4049375960734e+04 -4.9405577431344e+01
6.1558445174593e+04 1.7661022364614e+04 -1.0714314492661e+02
6.1240675756746e+04 1.7825692359682e+04 -1.6042132103716e+02
6.0825039759501e+04 1.9052896900125e+04 -1.0613415595690e+02
6.1275149818385e+04 2.2155176534831e+04 -9.0783806739157e+01
6.1562158170951e+04 1.6816275798078e+04 -9.5475166845659e+01
6.0743082497219e+04 1.8787755838101e+04 -1.0167626836774e+02
6.0767284796541e+04 1.9806190450201e+04 -1.1213241037908e+02
6.2374340289642e+04 2.5904365886509e+04 -1.3317984623369e+02
6.1582074632615e+04 2.2919488280666e+04 -5.8373278571409e+01
6.1664792734384e+04 2.2415735846443e+04 -7.0804341477200e+01
6.2004561976945e+04 1.9945468407872e+04 -1.2077662467268e+02
6.2401348642660e+04 1.9900146358132e+04 -6.8257268290160e+01
6.1579804084914e+04 2.0079337714062e+04 1.5691956528531e+02
6.2174219190200e+04 1.9817117618397e+04 -4.1812222328471e+01
6.0727526735220e+04 2.2678836323283e+04 -7.3738261409433e+01
6.1789545605643e+04 2.2467951989188e+04 -8.6535454644521e+01
6.0991638534677e+04 2.3323059712859e+04 1.6841579840349e+02
6.1013335177063e+04 2.0073381433945e+04 -1.0537500334237e+02
6.2135461909205e+04 2.0747424928942e+04 -2.8978915632997e+01
6.2109795736107e+04 2.0047532693488e+04 -7.2220441393776e+01
6.1769801760960e+04 2.1396053865494e+04 -5.4390656288172e+01
6.1129499600318e+04 2.1370165211438e+04 -1.5295958437435e+02
6.2183485753035e+04 1.7110300507606e+04 -9.6528541613651e+01
5.9062925467094e+04 1.9656277373777e+04 -9.7515325522324e+01
5.8515627673339e+04 2.7110409386060e+04 -1.4400392607193e+02
6.0636631660275e+04 2.1970686782348e+04 1.1716279162923e+02
6.1739512032875e+04 2.1965375255090e+04 -7.1987395903986e+01
6.1185079033831e+04 2.3241510377239e+04 1.2129948906427e+02
6.2422074352973e+04 2.0891583719679e+04 -7.5756384078834e+01
6.1963612110577e+04 2.1499881062179e+04 -1.1992077955935e+02
6.1167276975866e+04 2.0203820935338e+04 -8.1479214037216e+01
6.1500444210436e+04 2.0998203785344e+04 1.6115895609108e+02
5.9312645535886e+04 2.5658092896630e+04 -8.7814758167995e+01
6.1856419477250e+04 2.2855972156925e+04 -1.0682024945625e+02
6.1433094846704e+04 2.1601589586623e+04 -8.8061407129157e+01
6.1668868297906e+04 2.2236291270108e+04 -7.7389725560877e+01
6.0313273907895e+04 2.2596315615422e+04 -6.8169608660818e+01
6.0387024812585e+04 2.2310456750330e+04 -7.7921773203592e+01
6.0219393538237e+04 2.3245686887544e+04 -1.0431045943129e+02
6.0941544239154e+04 2.8083336007026e+04 -4.7602739074020e+01
6.0746959865549e+04 2.8400573649116e+04 5.5113174714011e+01
6.1504592710924e+04 2.0118890083689e+04 -9.0261472629574e+01
6.0534999293189e+04 2.1864097017382e+04 -1.3138018448806e+02
6.1124875346286e+04 2.3312765918148e+04 -8.0828830776642e+01
5.9596775589452e+04 2.3594059028654e+04 -9.3854121389132e+01
6.0475448127623e+04 2.4833373996243e+04 -4.9538381790147e+01
6.0786220916093e+04 2.4032059909329e+04 1.4466112084340e+02
6.1468738208017e+04 2.0905325064945e+04 -1.3292647514451e+02
6.1484238223876e+04 2.1204886411118e+04 1.0553887371304e+02
6.1032978205556e+04 2.0922953722878e+04 -8.8683000247659e+01
6.0743980311303e+04 2.1190893878066e+04 1.1437699104625e+02
6.2167363302538e+04 1.8197198433847e+04 -8.0764908730545e+01
6.1756993245784e+04 1.9704295995094e+04 -1.6666643214431e+02
5.9950641431400e+04 2.6711442971158e+04 -8.3915745632617e+01
