9.5564748481731e+03 3.0812874926775e+04 1.7324508270789e+02
1.4340991055612e+04 3.1275606504295e+04 -6.4147860395895e+01
1.4982537151442e+04 3.1424564110899e+04 -8.0796293494986e+00
1.8911039456004e+04 3.2042282707063e+04 1.7206827898840e+02
8.2438733070683e+03 3.1877920675837e+04 1.7971140652035e+02
1.0123240261872e+04 3.2313062940926e+04 2.5608981382056e+01
1.2094338187245e+04 3.1887780328769e+04 -1.6184902491909e+02
1.2654055224140e+04 3.1981427690128e+04 1.3785286062790e+01
1.2686084094252e+04 3.0878925746218e+04 9.2541187945633e+01
1.3288827540562e+04 3.1239985188498e+04 -3.5847524999337e+00
1.5827574945123e+04 3.1351886955251e+04 -1.5282621885977e+00
1.5876917860325e+04 3.1129492841028e+04 -1.9325049441776e+00
1.4830990945322e+04 3.1124059709210e+04 4.1769105331334e+00
1.5921877543519e+04 3.0720679703885e+04 -7.9196547576874e+00
1.4888535514861e+04 3.1338676355691e+04 2.3897883467472e+00
1.8055034852874e+04 3.1489576437303e+04 -8.7622533816868e+01
1.8261419003062e+04 3.1707756963925e+04 5.1856190705868e+01
1.4657743011733e+04 3.1194283590498e+04 -7.8927093663142e+00
1.3664078525071e+04 3.1968382930783e+04 2.3651455607617e+01
1.0735140395120e+04 3.0951095530026e+04 -3.4170533288818e+01
1.4087915343398e+04 3.0616023823715e+04 1.3001858326368e+00
1.3779284104350e+04 3.1062469217763e+04 7.0684656059932e+00
7.1919017920381e+03 3.1703263764400e+04 -3.8548868864362e+00
9.6445253920959e+03 3.0755341005194e+04 -1.6881186274982e+01
9.7938068781092e+03 3.0729282353313e+04 -9.4659810234336e+01
1.3247705953339e+04 3.1962648815133e+04 3.9814218900146e+01
1.5790235495535e+04 3.1515210144236e+04 -9.7597203496318e+00
1.0543948046669e+04 3.1428943415025e+04 -1.7675934086514e+02
1.2038584612741e+04 3.1432236798804e+04 -1.5246719332183e+00
1.3075150331132e+04 3.1326174512643e+04 -2.5060093862403e+00
1.2255093712026e+04 3.1166924167481e+04 -6.9774051602603e+00
1.2256317627700e+04 3.1672130738461e+04 -3.8278336671246e+01
1.1857519846922e+04 3.1593092100301e+04 -1.9097070896350e+01
1.1179585809841e+04 3.2096510610215e+04 2.2386371425327e+00
1.3991721603231e+04 3.1938495499531e+04 -1.7617267859365e+02
1.5021338989453e+04 3.1852740936447e+04 -1.5581775559900e+01
1.4581434254843e+04 3.2024840172465e+04 1.7353072989607e+02
1.1577132308359e+04 3.2535095567960e+04 -1.8002807909879e+00
1.1342155696967e+04 3.2715155958794e+04 1.1785568136336e+02
9.7432869988241e+03 3.2480606782728e+04 -1.6931848422571e+02
1.2344519825731e+04 3.2646362323894e+04 -4.6299591354483e+00
1.2901074112278e+04 3.1869738416033e+04 -1.3861164796744e+00
1.2921670322818e+04 3.1770788422508e+04 -6.9708822365443e+00
1.4929408375562e+04 3.1638182481462e+04 -1.6548383053991e+02
1.5032079172862e+04 3.1655308629435e+04 -7.7029834322848e+00
1.2871614820641e+04 3.1584121377553e+04 1.4516051036236e+00
1.6703536952575e+04 3.1609200967684e+04 -7.2888268981146e-01
1.7513223404196e+04 3.1563219213170e+04 6.1382359553329e+00
1.1319201001127e+04 3.0909858280106e+04 -5.9386957156683e-01
1.0527960256468e+04 3.1712172825713e+04 -4.1679384665946e+01
1.0284784741299e+04 3.1605777908848e+04 -8.3508933347801e+00
1.3169714288544e+04 3.1245494317393e+04 -5.0559180541155e+00
1.2496659555794e+04 3.0901794385139e+04 -5.1864528843286e+00
1.5371374926658e+04 3.0799785469280e+04 8.0450828913218e+00
1.2020575475342e+04 3.1127417045346e+04 -3.4242555915336e+00
9.5490149210257e+03 3.1120044379055e+04 -1.7789148304338e+02
1.2027974457925e+04 3.1212039552342e+04 -2.1728628684947e+00
1.2719968354823e+04 3.1343587102220e+04 -9.5731325893905e+00
9.8013930296332e+03 3.1359694364325e+04 -6.8215276627285e-01
1.0607621001079e+04 3.1493442606751e+04 -1.8852304747157e+00
9.6725769967445e+03 3.2186218311124e+04 -9.0965765270635e+00
1.3028334974213e+04 3.2142693166866e+04 -4.6491262437567e+00
1.4235462214344e+04 3.2182521401109e+04 6.1129851527046e-01
1.2905335412213e+04 3.2360169895138e+04 1.6083015541341e+02
1.2294367160355e+04 3.2248965031159e+04 -1.6761023023155e+02
1.4106731883959e+04 3.2143396817139e+04 -1.4715990596369e+01
1.4814927953226e+04 3.1572958048927e+04 3.4002066325805e+01
1.7288136324368e+04 3.1169642554170e+04 1.7064448131970e+02
1.1056574297161e+04 3.1504115481935e+04 3.6661637215257e+00
1.4888524104350e+04 3.1741577040611e+04 -2.1332442624464e-01
1.4174766135060e+04 3.1474368943068e+04 3.7391421831086e-01
1.5869587794336e+04 3.1455623125511e+04 -1.2571543893280e+02
1.7395921123080e+04 3.1366379767117e+04 -1.4618191254046e+00
1.6039744974743e+04 3.1412648777514e+04 6.9868490954484e+01
1.3171052391113e+04 3.1618571195453e+04 -1.3367135025891e+01
1.8145560341688e+04 3.2447247905523e+04 -7.1036708608084e+00
1.5893212068658e+04 3.2398863795053e+04 -1.4241495254464e+02
1.5713477191142e+04 3.2295830054676e+04 -6.5474048096104e+00
1.2435310363964e+04 3.2369308392379e+04 1.8524230829577e+00
8.5327976913965e+03 3.1214972841968e+04 -2.3496823532363e+01
8.2352431029647e+03 3.1429832493268e+04 4.5167073444290e-01
1.3051915688654e+04 3.1542727701312e+04 -3.2685707713569e+00
1.3794258503870e+04 3.1652814364585e+04 -4.1988041163402e-01
1.2207502758990e+04 3.1664637797156e+04 -1.1429365772797e+02
1.1605128007392e+04 3.1663032628951e+04 -2.4359361071368e+00
1.2049351259710e+04 3.1528869327467e+04 -1.0792861328805e+01
1.2475331227703e+04 3.1412289243700e+04 -9.5359988197183e+01
1.4071230098005e+04 3.2133793473013e+04 8.0575422942499e+00
1.3150167967535e+04 3.1719433682843e+04 1.0415837399428e+01
1.5041333022045e+04 3.1584935256300e+04 -2.6868571057849e+00
1.1659525574693e+04 3.1607972987174e+04 1.7887788017552e+02
1.4078604213524e+04 3.1664400886909e+04 1.3999117140214e+01
1.3772889331444e+04 3.1927557925542e+04 1.8420166535698e+01
1.5655419634954e+04 3.1721836633886e+04 -1.3624082538168e+00
1.6934374303668e+04 3.1669579397313e+04 -4.1198425608920e+00
1.9038234642422e+04 3.1764692134801e+04 -6.4176668491093e+00
1.8311716173199e+04 3.1920282493383e+04 2.5992253169319e+00
1.4701105323662e+04 3.1588152442443e+04 8.8329111895539e+00
1.4051840064572e+04 3.1645331687652e+04 -1.3134444528817e+01
1.4560881263976e+04 3.1635082971214e+04 -1.6876107509412e+02
1.2357205993900e+04 3.2071806131041e+04 1.6640874130593e+02
1.0552409557330e+04 3.0606249841083e+04 -2.8033703801116e+00
1.4041504169366e+04 3.0819550655437e+04 1.6272761649620e+00
