0 2.6074309270464e+04 -8.1471810079049e+02 -1.7698285308629e+02 8.9856774154522e-04
1 2.3889408410398e+04 -6.5972435282949e+02 -1.7829198651049e+02 1.0145159120618e-03
2 2.3522948829776e+04 2.0343772066802e+02 -1.7790296510691e+02 2.1574693986371e-03
3 2.4451780166716e+04 -1.7639957665857e+02 -1.2192370443145e+01 1.0455245560505e-03
4 2.5167504933394e+04 2.0391133823215e+03 1.7972998915568e+02 2.3113732936924e-03
5 2.4277922829117e+04 1.0903014922602e+03 1.7987744568951e+02 3.2938225119349e-03
6 2.2274968732908e+04 -9.8651816906635e+02 -1.6560089255903e+02 8.0481179675873e-04
7 2.0753892862359e+04 2.1840920983953e+03 -1.7518019769861e+02 1.7224553628385e-03
8 1.9966764004799e+04 -3.1879370933266e+01 1.7694259363266e+02 5.7901910276525e-03
9 2.0878570704084e+04 -3.5945155497295e+02 1.7738061729471e+02 1.5418751614362e-03
10 2.1819447601610e+04 1.6180462209419e+03 -1.7864661732618e+02 2.7747374285335e-03
11 2.0402482100248e+04 2.5309915642371e+03 -1.7965345240026e+02 9.2330947193850e-04
12 2.1931330635723e+04 1.1502857783678e+03 -1.7936786850659e+02 2.3019425168025e-03
13 2.4076439031065e+04 2.0717579943509e+02 -1.7890744892148e+02 2.6128969987288e-03
14 2.2609950787507e+04 7.5285949191479e+02 -1.7881073075248e+02 3.0284086185070e-03
15 2.6288535848626e+04 4.4448674838602e+02 9.3890667807245e-01 2.7870430245686e-03
16 2.3021506741912e+04 2.0390723073199e+03 -1.6522314464839e-01 1.8595385057130e-03
17 2.4839400721352e+04 -8.9974749917433e+01 1.7923366928307e+02 2.0119799094858e-03
18 2.3459375678142e+04 1.9351391950993e+03 1.7986589981130e+02 2.2247100736750e-03
19 2.2084445864211e+04 1.9316574857669e+03 1.7803488803660e+02 2.2698001056804e-03
20 2.6980523364631e+04 8.8124630449000e+02 -1.7735774959947e+02 3.2129380440389e-03
21 2.5336096857730e+04 1.3885271688759e+03 -1.7878567685127e+02 3.1201554584620e-03
22 2.6879253761491e+04 1.1096355866614e+03 -7.7291361688826e+00 2.4225503196819e-03
23 2.5527490126072e+04 2.3320448827010e+03 1.6819178768205e+02 1.5514007968451e-03
24 2.5398664232611e+04 3.0447466181462e+03 -1.7376414633462e+02 7.6971150537934e-04
25 2.5594843183443e+04 1.1234660558890e+03 1.7995670076771e+02 3.2945200385020e-03
26 2.7061317607313e+04 1.9603325654873e+03 1.7617567819295e+02 3.8913853584670e-03
27 2.5907082177089e+04 2.1935008639687e+03 1.7939119100978e+02 1.1331716946353e-03
28 3.0621658850984e+04 1.3292493953628e+02 1.6961487012326e+02 1.8425170333196e-03
29 2.3947749809656e+04 3.9085445908914e+03 -1.7222701502271e+02 3.1613506930173e-04
30 2.3534494248424e+04 1.2159628646087e+03 1.7862322215098e+02 3.4287291348189e-03
31 2.4161878960051e+04 3.4662194440875e+03 1.4120523061094e+02 4.6677260632284e-04
32 2.5163211353990e+04 1.9183525721125e+03 -1.7832582009059e+02 1.8830615946410e-03
