-1.1414999791506e+03 2.5386918885650e+04 -7.3872934187746e+01
-1.1924259324092e+03 2.6717213222012e+04 -4.6159187089919e+01
-7.1994005988197e+02 2.5480878032007e+04 -5.1178283710632e+01
-1.4373015172859e+03 2.5823283233632e+04 -7.4863342259965e+01
-1.9474766611713e+03 2.7203118570684e+04 -9.3574811614218e+01
-1.4486991087331e+03 2.8674549547840e+04 -3.7819965200008e+01
-1.6191700344632e+03 2.6604649056472e+04 1.0314915149010e+02
-2.5119233546644e+03 2.6453907019662e+04 -6.7965480265525e+01
-2.0096272009800e+03 2.6104016794052e+04 -1.1941033235208e+02
-1.9764318020653e+03 2.5929043391396e+04 -1.0294682495564e+02
-1.3350626911149e+03 2.6097020075301e+04 -1.7614031713823e+02
-3.2223326502545e+02 3.0763762690499e+04 -9.4433691019652e+01
-1.7057749954527e+03 3.0731657194940e+04 -4.8845828999016e+01
-4.6254368726004e+02 3.0189280354394e+04 1.4644040371647e+02
-6.7374386582532e+02 3.1312641740550e+04 -6.0595846040960e+01
-2.1008466437482e+03 2.5670365529033e+04 -8.6018457129609e+01
-1.9268498531683e+03 2.5169511118608e+04 1.3973191879756e+02
-1.5486234433385e+03 2.5976632719273e+04 -8.7461050074681e+01
-1.4941571533453e+03 2.5935057690269e+04 -7.5563455260253e+01
-1.5463555850682e+03 2.7422848886149e+04 -7.1495729111568e+01
-1.8569956970112e+03 2.7863722983380e+04 -7.7197168660855e+01
-1.0768021265735e+03 2.6688005977517e+04 -7.3022286467684e+01
-1.5257188995392e+03 2.6660573714106e+04 -5.7441586104127e+01
-2.4007514886936e+03 3.0030180313629e+04 -4.2843988847662e+01
-1.2045275201872e+03 2.9476609786853e+04 -4.5633530808054e+01
-1.2887307769453e+03 2.9327962922424e+04 1.7699789119757e+02
-1.3929858139127e+03 2.8750543318048e+04 -6.1880628791525e+01
-8.1880597144929e+02 2.7813109627571e+04 1.6150478679155e+02
-1.2744466742544e+03 2.4272369648164e+04 -6.5830468051323e+01
-1.9260871857372e+03 2.2396421514363e+04 -5.0868006637455e+01
-1.2358378306242e+03 2.2580642396019e+04 1.5522495328397e+02
-1.1052585671402e+03 2.2403509029339e+04 -7.6798251746560e+01
-1.3571660958615e+03 2.3648214471641e+04 -1.5610437278169e+02
-2.6995859492665e+02 2.2672646460357e+04 -7.6115295932031e+01
-6.9175140842797e+02 2.2001620066134e+04 -5.7262614109227e+01
-9.0315878896660e+02 2.2993086122989e+04 5.4520175758281e+01
-8.8486228186221e+02 2.5526777850354e+04 -1.7724315887937e+02
-1.3189584983988e+03 2.6126285814251e+04 -4.9553405467751e+01
-8.9261675098387e+02 2.4803922711641e+04 1.4263294779546e+02
-1.6869546862019e+03 2.6037281146562e+04 -6.2909075355290e+01
-2.0699418090655e+03 2.5711022224356e+04 -7.4207648929402e+01
-9.6256314343527e+02 2.4059323284615e+04 -4.0701921757734e+01
-2.0167133854933e+03 2.6921343634157e+04 -8.2105060652536e+01
-1.6983355265876e+03 2.5815050400030e+04 -7.7336849468485e+01
-1.3535184185164e+03 2.4856449029341e+04 -7.9490482108054e+01
-9.5905267784118e+02 2.4718357954058e+04 -8.3334526523861e+01
5.3981023872129e+01 2.1299936516060e+04 -4.8019116374990e+01
-7.3205410696301e+02 2.1037634658691e+04 1.2257176703698e+02
