5.5166424498265e+04 1.6902001629075e+03 1.6772035131354e+02
5.5278737097309e+04 2.2214105530448e+03 -1.6637155009007e+02
5.2372578866909e+04 5.0067647542055e+03 2.7172840457994e+01
5.3464205568473e+04 1.8294753498294e+03 1.0198381475554e+02
5.2705106869993e+04 1.7536526618611e+03 1.6127516375140e+02
4.9927941794982e+04 2.9080506426560e+03 1.6499961998675e+02
5.1150398447922e+04 2.5974212418206e+03 1.7957188593781e+02
5.1189621303247e+04 4.3023028905210e+03 1.2798832076345e+02
5.3828202667213e+04 3.3805351166240e+03 -5.1931648263749e+01
5.2506803718613e+04 1.1328808378343e+03 -4.2637831343126e+01
5.1149005419857e+04 1.9539867472960e+03 1.5749363515213e+02
4.9549722605273e+04 2.5211156242174e+03 -1.7520170226436e+02
5.0584706889191e+04 2.3789318511275e+03 -1.7900212562075e+02
5.0084167872321e+04 2.8792839190177e+03 1.5856582270617e+02
5.2013064767271e+04 2.3618895937050e+03 1.0178351879605e+00
5.1093927002765e+04 2.0172721499357e+03 -1.0976670046038e+02
5.0987040596404e+04 1.8752420962643e+03 1.5323262879380e+02
5.2931034283416e+04 1.2209157223618e+03 -1.4670815936343e+02
5.2531916804238e+04 2.8632169794394e+03 1.7464338491303e+02
5.3891860720585e+04 3.0464525835681e+03 3.2939678849997e+01
4.9355802646337e+04 2.6436013931745e+03 1.7698771905137e+02
4.8242258880207e+04 3.0733515777153e+03 8.9071983146537e+01
4.6603273915081e+04 3.9807930197917e+03 1.4640710276355e+02
6.0492482691080e+04 1.8155874591705e+03 1.6775410834670e+02
5.8562289536746e+04 2.6177092659746e+03 1.3654058017883e+02
5.8769940127428e+04 1.8142587514079e+03 -1.5785778946174e+02
5.9776820086658e+04 2.7300811178657e+03 3.9171871377158e+00
5.8079751919043e+04 3.0623606219598e+03 1.5706704967066e+02
5.7528485962105e+04 2.8833816398579e+03 2.8384719948818e+01
5.8113845669328e+04 2.1325306961215e+03 1.4421566941637e+02
5.7063758377312e+04 2.4114283667372e+03 -1.3633089588638e+02
5.6714896195053e+04 2.7184401854898e+03 1.7708641099681e+02
5.8116331253697e+04 2.6094816332712e+03 1.2755649085706e+02
5.7428200270435e+04 2.4714890526711e+03 -2.3726084622209e+01
5.7149631908795e+04 2.2823468374739e+03 -7.3107508164327e+01
5.6391007379655e+04 2.2540591382702e+03 1.7069927393976e+02
5.6775280325829e+04 3.7972155785427e+03 1.5609773728613e+02
