2.6633110508920e+04 3.2230836258573e+04 2.2953154680842e+00
2.6633110508920e+04 3.2230836258573e+04 2.2953154680842e+00
2.4946210374611e+04 3.2319561382914e+04 6.5188323243948e+00
2.4946210374611e+04 3.2319561382914e+04 6.5188323243948e+00
2.5420421675346e+04 3.1987165222012e+04 6.1632570859546e+00
2.5788404989874e+04 3.1428837781420e+04 -4.8517438614319e+00
2.0332968819271e+04 3.1777508977840e+04 1.3047510173949e+02
2.0141013160311e+04 3.1915615061137e+04 -1.0310604569119e+01
2.0141013160311e+04 3.1915615061137e+04 -1.0310604569119e+01
2.0771317461310e+04 3.2104064309266e+04 2.1819796943953e+00
1.8006423694296e+04 3.2480330120035e+04 6.9485816591497e-01
1.7938194878305e+04 3.2856304048538e+04 1.2691206835929e+02
1.7938194878305e+04 3.2856304048538e+04 1.2691206835929e+02
2.2079954299239e+04 3.2684389762460e+04 1.6757293108274e+02
2.5077506377772e+04 3.2237472666280e+04 6.7606921400877e+01
2.5077506377772e+04 3.2237472666280e+04 6.7606921400877e+01
3.2705778871330e+04 3.1908304758326e+04 -4.3032371581352e+01
3.1353347391060e+04 3.1623805832440e+04 -3.6459122384240e+00
2.8224991291383e+04 3.2684218545355e+04 -1.7445484446776e+02
2.9516448135016e+04 3.2530324233710e+04 6.0758144835105e+00
2.9516448135016e+04 3.2530324233710e+04 6.0758144835105e+00
3.0165659871618e+04 3.2425039512323e+04 -1.6604948871028e+02
3.0165659871618e+04 3.2425039512323e+04 -1.6604948871028e+02
2.9623751217317e+04 3.2131538680797e+04 1.1718773218930e+01
2.9623751217317e+04 3.2131538680797e+04 1.1718773218930e+01
2.9845857195230e+04 3.2355255508359e+04 -1.7583550552361e+02
2.5643792383098e+04 3.2726383770960e+04 1.6692237051933e+02
2.7605731208912e+04 3.2405389597772e+04 1.0668519991286e+02
2.7605731208912e+04 3.2405389597772e+04 1.0668519991286e+02
2.7282291608383e+04 3.2257504698577e+04 -3.8769340097682e+01
2.7270104736072e+04 3.2243954459432e+04 -1.7217461879782e+01
3.1036196346186e+04 3.1765723978434e+04 -8.0728570956163e+00
2.7906321441452e+04 3.2452937356676e+04 5.0955574292243e+01
2.6747805186078e+04 3.2374193716805e+04 1.6907287033752e+02
3.0216022189645e+04 3.2596369008343e+04 -1.0437302893367e+01
3.2915453003160e+04 3.1850692550927e+04 -1.4670182910058e+00
2.7618161035011e+04 3.2146895536680e+04 -3.7676017834788e+00
2.1298362259996e+04 3.1221832343205e+04 -1.7190675982746e+00
2.6226065711472e+04 3.3198870446320e+04 5.4767560862636e+00
2.6226065711472e+04 3.3198870446320e+04 5.4767560862636e+00
2.5466947640567e+04 3.2044339161252e+04 1.7994644786710e+02
2.5466947640567e+04 3.2044339161252e+04 1.7994644786710e+02
2.6658481707405e+04 3.2312524768672e+04 -3.5839404908074e-01
2.6658481707405e+04 3.2312524768672e+04 -3.5839404908074e-01
2.6696584361618e+04 3.2811687862866e+04 7.3453326616138e+00
2.6696584361618e+04 3.2811687862866e+04 7.3453326616138e+00
2.6059458332753e+04 3.2754396706929e+04 -8.4811684428623e+01
2.8852343314214e+04 3.2041134286803e+04 -3.3768152917309e+00
2.5274088513142e+04 3.2333834765847e+04 -1.3234013030158e-01
2.3022070748822e+04 3.3102920906925e+04 4.4872886919853e-03
2.3022070748822e+04 3.3102920906925e+04 4.4872886919853e-03
2.4462368229063e+04 3.2978348930615e+04 7.3660863613426e+00
2.4462368229063e+04 3.2978348930615e+04 7.3660863613426e+00
2.7504196324948e+04 3.2524044952658e+04 -1.8928081504556e+01
2.7504196324948e+04 3.2524044952658e+04 -1.8928081504556e+01
2.5102106897788e+04 3.2703322042671e+04 -1.0259009932527e+01
2.7411194590433e+04 3.2297321703078e+04 -4.7781168775881e+01
2.4177227976244e+04 3.2255901060127e+04 1.7231183192984e+02
2.4177227976244e+04 3.2255901060127e+04 1.7231183192984e+02
2.5411598923069e+04 3.2891157596853e+04 -4.7215725022546e+00
2.9341343363406e+04 3.2016998881429e+04 -9.8982136633807e+00
2.9233072397290e+04 3.2016014451392e+04 -2.2717033004049e+00
2.9233072397290e+04 3.2016014451392e+04 -2.2717033004049e+00
2.7676109809982e+04 3.2610894582536e+04 -1.0006446389340e+01
2.7652029295718e+04 3.2061139583641e+04 -1.2594005692925e+02
2.8493757521875e+04 3.2241679146045e+04 -3.2864189999106e-01
2.8493757521875e+04 3.2241679146045e+04 -3.2864189999106e-01
2.6694609806733e+04 3.1291717575494e+04 -5.0878218716909e+00
2.5781337656974e+04 3.1868921210024e+04 1.4158843792077e+01
2.6808091036116e+04 3.2319527641259e+04 -9.4421114787247e+00
