0 3.8929259867023e+04 1.8380878216375e+03 -1.6723973338314e+02 1.5063447223253e-03
1 3.9183943398381e+04 1.7375699389130e+03 1.6612968256508e+02 3.1360447885589e-03
2 3.9576595611915e+04 1.4717212895946e+03 -1.6965284306654e+02 3.1532010817839e-03
3 3.7304160438034e+04 2.5310509419093e+03 1.7826544616636e+02 2.2257430749867e-03
4 3.3654263453879e+04 2.1233289939213e+03 -1.7969549290505e+02 2.2962369777340e-03
5 3.7452639157370e+04 7.1339071447707e+02 -5.9817808932816e+00 2.4729478860492e-03
6 3.5079326138369e+04 9.7563981578672e+02 1.7355453310695e+02 1.5029138134751e-03
7 4.3114620416773e+04 1.3939858255085e+03 -5.7784046324162e+00 1.3902945917740e-03
8 4.1509723693707e+04 1.5809015475103e+03 1.7190908583917e+02 3.0691828416436e-03
9 4.0435152022680e+04 2.5555768208606e+03 1.4459851532969e+02 2.1506214285224e-03
10 4.0495693441597e+04 2.7384940712092e+03 1.2688527414657e+02 1.1014633584086e-03
11 4.2003429593048e+04 1.9948062335838e+03 -1.2794434986176e+02 1.4606821977084e-03
12 4.5022972360921e+04 1.3621709267317e+03 -1.6619249269633e+02 2.1808680597967e-03
13 4.2852446214453e+04 1.7851323988007e+03 -1.6522193893245e+02 2.2765476527849e-03
14 4.2221358056671e+04 2.3283632233653e+03 1.6265015540934e+02 1.8664109793994e-03
15 4.2282412753348e+04 3.0854772324817e+03 1.7519907483497e+02 1.3898735905721e-03
16 4.3996571399590e+04 1.6558844206422e+03 9.2054249071780e+01 2.4448244980837e-03
17 3.8950427366041e+04 4.6905188644046e+02 1.5345724807320e+02 1.3088597118837e-03
18 3.6738993626804e+04 9.6423597191310e+02 1.7690091674945e+02 1.3652635398859e-03
19 3.9875395468098e+04 2.2955858542456e+03 3.2373762360514e+00 1.5126953916017e-03
20 3.8052948199525e+04 2.5994175049147e+03 1.6499600490774e+02 1.9541616250684e-03
21 3.6768816774035e+04 2.5459339564735e+03 1.7710785598390e+02 2.0371110634256e-03
22 3.5914440165426e+04 2.8438147076603e+03 1.7074178690802e+02 5.3691853625545e-04
23 3.5455556045692e+04 2.0528474205408e+03 -1.7985046382916e+02 1.2196239148181e-03
24 3.9737554014133e+04 1.8928067472107e+03 1.7006880501402e+02 3.0310556115949e-03
25 4.1453097587450e+04 1.4389681362991e+03 -1.1416853570771e+02 2.9472993552321e-03
26 3.8174204091070e+04 2.6826526929667e+03 1.5777940235723e+02 2.0313137459525e-03
27 3.9738845141441e+04 4.2403295811956e+02 1.7017880072534e+02 1.8062641594706e-03
