3.9041271942392e+04 2.2332979651676e+03 5.6530548481125e+01
4.0170396682653e+04 1.6710030131788e+03 -9.6831169448635e+00
3.6223748737643e+04 2.3353048833949e+03 -1.7445166982680e+02
3.6713417961080e+04 1.4914804921480e+03 1.2410016129008e+02
4.1063047786417e+04 1.4515294221946e+03 1.4562730340953e+02
4.1691255075471e+04 1.9105889549378e+03 -1.6712411706552e+02
3.8018755384518e+04 2.3930645204758e+03 1.6657151799300e+02
4.1549374672598e+04 1.8004093221484e+03 -1.7553667035231e+02
4.1435980875315e+04 2.2278527681494e+03 1.2542464373993e+02
4.5516932183155e+04 1.9224495000142e+03 1.5864045006754e+02
4.4557964026993e+04 2.1706915704445e+03 1.6437364381218e+02
4.3848656405034e+04 4.6321558294272e+02 -5.4661128216356e+01
4.2228342442714e+04 2.6984360262195e+03 5.2134133376384e+01
3.9219268900811e+04 3.5934786722757e+02 -6.2254705541084e+01
3.7789960188699e+04 2.1868068454612e+02 -1.1633460516317e+02
3.7358407280221e+04 2.9913113493399e+03 4.1872632479762e+01
3.8612144194524e+04 1.9843522853350e+03 3.1945107658280e+01
3.8035273238420e+04 2.6662094507660e+03 8.8501448558918e+01
3.7948356408435e+04 2.2063878407667e+03 1.4488963367166e+02
4.0029870186151e+04 1.5573150228315e+03 -1.0687892978447e+02
4.0379929176443e+04 1.5988387064113e+03 1.6596171809578e+02
4.1807414171735e+04 6.8666728887369e+02 -5.1826409316517e+01
3.9096055972513e+04 5.9755786195329e+02 -1.4593365259573e+02
3.7797836143910e+04 1.9333053315800e+03 1.5615447118916e+02
3.7496140142739e+04 1.0967258757935e+03 -8.1900572710356e+01
3.9743462604551e+04 7.0949829621302e+02 -1.6852256459060e+02
3.5952675375536e+04 1.9016612585148e+03 1.7559296882498e+02
3.6780740755279e+04 2.0583233339954e+03 1.3768739696150e+02
4.0626667358525e+04 1.8632534120278e+02 -4.1276172192772e+01
3.1828116827755e+04 8.1989436452588e+01 -6.2103008025804e+01
2.8097797824701e+04 1.8883669955613e+03 1.6286200789457e+02
2.8728919869319e+04 1.6774147389113e+03 1.7170679846206e+02
2.9177107196423e+04 2.2527098407637e+03 1.1448109007081e+02
2.8050888439048e+04 2.6816477376613e+03 1.3576755568792e+02
2.7046455368182e+04 1.8698416511147e+03 -2.4208715905599e+01
2.8563014398978e+04 2.1209895089770e+02 -1.2501547349706e+02
2.8889518581381e+04 5.2727340665872e+02 -1.0307099554145e+02
3.1362085323351e+04 2.5074627752405e+01 -1.7309096755855e+02
3.7107877934855e+04 3.3944359543316e+02 6.9167691812307e+01
3.2910239305817e+04 9.7051359734686e+02 1.7132396067118e+02
3.5335124719932e+04 5.7960707496371e+02 -4.7440876800958e+01
3.3140014438133e+04 1.8130969960022e+03 1.5035206022394e+02
2.9326748797863e+04 3.7664241688194e+03 1.4134077327223e+02
3.2681734904951e+04 1.7477890620395e+03 1.4355837061740e+02
3.2081403079403e+04 2.1153422730681e+03 1.4233601838993e+02
3.3552581398730e+04 7.9751121182241e+02 -1.3789628379994e+02
3.3390522727486e+04 1.0468480130346e+03 -1.5312682918947e+02
3.1468985104824e+04 2.6151180817936e+03 1.6876618218295e+02
3.3437131432566e+04 9.5319255512701e+02 7.1145044327148e+01
2.8835045750122e+04 3.0854144113248e+03 1.4125591093961e+02
3.1843775394336e+04 3.1581096949758e+03 1.4019128751434e+02
3.5865839028017e+04 1.5064170731683e+03 -1.2731446116812e+02
3.5301401121868e+04 2.3601431690818e+03 1.4580851119051e+02
3.8177973911946e+04 1.4240314250046e+03 1.6211058597587e+02
3.5298004196636e+04 2.0774006156805e+03 1.6066374385362e+02
3.5314493810163e+04 2.2256754375474e+03 1.4996879606763e+02
3.2169611696228e+04 2.7533932416246e+03 1.6324340143814e+02
3.3985165323566e+04 2.5997506415586e+03 1.4969751755675e+02
3.4879783989031e+04 1.2637916940847e+03 1.7119640563376e+02
3.4420221220375e+04 6.4512923859543e+02 1.3603975696646e+02
3.5462341891111e+04 2.5078537357635e+02 -2.9389125220028e+01
3.2711539175716e+04 1.3209114380584e+03 1.3757181635856e+02
3.4079859054563e+04 2.8610908008422e+03 1.3134662969055e+02
3.3746747897722e+04 1.9655869868006e+03 1.7585468964388e+02
3.3784365716113e+04 1.2343175704537e+03 -1.6833890370836e+00
3.2186182487491e+04 2.0292617341476e+03 1.3259414200450e+02
3.1411575788568e+04 1.8288096257091e+03 1.7532627333268e+02
3.1747215378764e+04 2.2442009290459e+03 1.6230485652096e+02
3.3476157762162e+04 1.2947410945747e+03 -2.9940654963729e+01
2.9345020984178e+04 2.6798533191400e+03 1.3259511869569e+02
3.2359921668874e+04 1.9186442300937e+03 -4.7658520136211e+00
3.4688875004092e+04 6.5971240262413e+02 -6.7056299047592e+01
3.4660409521013e+04 6.8752207999363e+01 -7.2351904899704e+01
3.3943044864356e+04 1.2916856981949e+03 1.7649081723471e+02
3.1854243476308e+04 2.7340025992319e+03 1.5474156180249e+02
3.2383406638010e+04 1.5569650914273e+03 3.7627084232455e+01
3.0565835744461e+04 1.7523065324380e+03 1.6024138209591e+02
3.1518910937161e+04 8.8919846348054e+02 -1.6593424851448e+02
3.4591535877537e+04 1.3853622922316e+03 -1.3892066652061e+01
3.6139100905646e+04 1.5781559564499e+03 -4.1373321330909e+01
3.3414677772965e+04 9.4564611487002e+02 -1.3667786750843e+02
2.9355565090915e+04 3.4517588947485e+02 1.6303121339734e+02
2.9269733382960e+04 6.9960999163521e+02 -3.9213716096811e+01
2.5630582808761e+04 1.3979313173707e+03 1.5259398332989e+02
2.6079265056185e+04 1.8939122546693e+02 -1.0295825753394e+02
2.6447038898135e+04 2.8344441099729e+02 -8.5836595962817e+01
3.2905432136239e+04 4.2863417762159e+02 1.6895271981975e+02
3.2570515252067e+04 1.7548530005210e+03 1.3273022105217e+02
3.1752280912109e+04 2.7803281953917e+03 2.7326685452794e+01
3.1243337705763e+04 2.5938390853190e+03 1.2798661057204e+02
3.3400331053579e+04 2.7920105069351e+03 -1.7425886393642e+02
3.8386005871226e+04 6.7357830121516e+02 -3.8521119645472e+01
3.0800629393456e+04 7.6094128499953e+02 -1.3648203369796e+02
3.2212140451161e+04 1.2880945208777e+03 8.6703912689001e+01
3.0532461872707e+04 2.0270025684273e+03 -5.6487176204911e+00
2.3414387903266e+04 1.8755747482676e+03 1.7847861227759e+02
2.3629964467926e+04 2.4373126767583e+03 2.5921083996579e+01
2.9961498990268e+04 1.5780185290628e+03 -3.7375866269389e+01
3.1835698156439e+04 -5.1153035421995e+02 -4.1581375435128e+01
3.0652322835876e+04 4.5889645871227e+02 1.6113051366393e+02
3.0736521284534e+04 1.4895970234546e+02 -6.1134512414005e+01
2.9270269555423e+04 1.6262197463835e+03 1.4745038042414e+02
3.0328112622793e+04 1.5685584482959e+03 6.1108344052890e+01
3.1522367247368e+04 7.3493365653625e+02 -1.2562169210069e+02
3.3969857474852e+04 1.1406720272477e+03 1.7127982995826e+00
3.1168175685702e+04 1.6775425866834e+03 -1.1713961943365e+02
3.1201584774324e+04 2.3076248005167e+03 9.7838092861294e+01
3.1756667593445e+04 1.1737413279603e+03 -1.5587160836006e+02
3.2205597735153e+04 2.2861903407405e+03 1.5006703238788e+02
2.8960878878203e+04 2.4727170996772e+03 1.1786238011336e+02
3.0624279109002e+04 3.3628453478496e+03 1.3923729201691e+02
2.9065278479742e+04 2.7712055631238e+03 1.3320097661494e+02
2.8434315209978e+04 2.5723871778623e+03 1.4362485100668e+02
2.9798987653985e+04 1.2310354455341e+03 -1.3845190651894e+02
2.9071950473344e+04 1.5149124151577e+03 1.7131109761035e+02
3.1588917636529e+04 6.8188263229760e+02 -6.7657009146698e+00
2.3497955968563e+04 2.4150543894660e+03 -1.6530250764608e+02
3.1387747602639e+04 2.6605186333370e+03 8.0558605733301e+01
2.8147937574205e+04 1.7501087365795e+03 1.5029565018377e+02
2.7385240636957e+04 2.4242669043547e+03 1.1488419679933e+02
3.0284294533300e+04 1.2588641409770e+03 1.4821103180051e+02
2.8612260004600e+04 1.7414471139808e+03 8.5258865844454e+01
2.8888600737303e+04 1.8455026902647e+03 9.0039610867796e+01
2.9355302599879e+04 1.6811011212084e+03 9.8772939500760e+01
2.9256015967519e+04 2.0050208263879e+03 1.5333160824902e+02
2.9426160065750e+04 2.0563418185622e+03 1.4851309019426e+02
3.4649806765096e+04 4.4091042755275e+02 -1.5726950702198e+02
3.6065419873624e+04 2.1771202977898e+03 1.7713128152244e+02
3.3846777613670e+04 2.2385604258498e+03 -1.1156932604403e+02
3.7757720620584e+04 2.4099554675844e+03 1.1678501251796e+01
3.8999373005577e+04 2.5990787619861e+03 -1.1413243594595e+02
3.4902800642033e+04 9.7551596279710e+02 -1.7662238635755e+02
2.7642709366548e+04 2.0781670070421e+03 1.7018725329950e+02
3.2420510587483e+04 1.0604785392444e+03 -1.3551869208236e+02
3.5742049148580e+04 3.1112199543154e+03 5.5506526076096e+01
3.2666757512352e+04 3.0007649293613e+03 8.6679298072889e+01
3.1780689981787e+04 2.1267360818095e+03 1.7265268464636e+02
3.1572451783160e+04 3.3290864704334e+03 1.6910124568122e+02
3.5362048434302e+04 2.6201164863486e+03 1.5799576604191e+02
3.6393309591365e+04 2.9285602961657e+03 7.4595755619042e+01
